,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_sign_rep_trace_similarity,logit_excluded_loss_sign_rep,logit_restricted_loss_sign_rep,percent_x_embed_sign_rep,percent_y_embed_sign_rep,percent_unembed_sign_rep,percent_hidden_sign_rep,hidden_excluded_loss_sign_rep,hidden_restricted_loss_sign_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_standard_sign_rep_trace_similarity,logit_excluded_loss_standard_sign_rep,logit_restricted_loss_standard_sign_rep,percent_x_embed_standard_sign_rep,percent_y_embed_standard_sign_rep,percent_unembed_standard_sign_rep,percent_hidden_standard_sign_rep,hidden_excluded_loss_standard_sign_rep,hidden_restricted_loss_standard_sign_rep,logit_s6_5d_a_rep_trace_similarity,logit_excluded_loss_s6_5d_a_rep,logit_restricted_loss_s6_5d_a_rep,percent_x_embed_s6_5d_a_rep,percent_y_embed_s6_5d_a_rep,percent_unembed_s6_5d_a_rep,percent_hidden_s6_5d_a_rep,hidden_excluded_loss_s6_5d_a_rep,hidden_restricted_loss_s6_5d_a_rep,logit_s6_5d_b_rep_trace_similarity,logit_excluded_loss_s6_5d_b_rep,logit_restricted_loss_s6_5d_b_rep,percent_x_embed_s6_5d_b_rep,percent_y_embed_s6_5d_b_rep,percent_unembed_s6_5d_b_rep,percent_hidden_s6_5d_b_rep,hidden_excluded_loss_s6_5d_b_rep,hidden_restricted_loss_s6_5d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
421,6.5410211063946635,6.592473843440322,0.005949073936790228,0.0008281893096864223,6.579610659178908,0.0053943144,0.007280899,0.0015316171,0.32854444,6.542675024064692,6.580460444083268,3.9424216e-05,6.5410241928048825,6.579248123840388,0.0013611751,0.0014144664,0.0010717232,1.7608575e-07,6.541023993969974,6.579248124303098,0.00023540898,6.541113300713923,6.57915901198731,0.032785192,0.035135157,0.035134584,4.045838e-06,6.541113287056385,6.5791590226003445,0.00023793375,6.54111429112595,6.579158023144791,0.035143893,0.033799917,0.03408901,4.1677267e-06,6.541114782664085,6.579158033894228,0.0002670562,6.541125695886548,6.579146617107716,0.03543488,0.03582011,0.037592776,4.3147393e-06,6.541125555069737,6.579146628425703,0.00022627573,6.54110972462434,6.5791625891043015,0.035960566,0.033918634,0.034585044,4.1210287e-06,6.541109739088208,6.57916259990808,2.3610386e-07,6.541298192440359,6.578974112064421,6.541298483916996,6.578974144672675,1.0020519458612827,2552.825,24
360,6.538982356051387,6.593347426581051,0.006049382500350475,0.0008076131925918162,6.579756158948635,0.0062254304,0.008359883,0.0015154976,0.33029068,6.540690686044398,6.5805887193829555,3.98329e-05,6.538985610146226,6.579247957128265,0.0013682424,0.0014237437,0.0010718015,1.7529909e-07,6.538985401044569,6.579247957624048,0.00023698984,6.539079177603288,6.5791543857981125,0.03277829,0.035072133,0.03514178,3.992084e-06,6.539079155823996,6.579154397051036,0.00023793634,6.53907956397704,6.579153999089932,0.035123605,0.03373625,0.03410324,4.1077865e-06,6.539080066158742,6.579154010482965,0.00026814544,6.5390919038386714,6.57914165668668,0.0354333,0.035766397,0.037586264,4.256774e-06,6.539091772447133,6.579141668674811,0.00022795211,6.539075483490009,6.579158078310776,0.03589779,0.03388784,0.03457264,4.065604e-06,6.539075484999423,6.579158089792216,2.382287e-07,6.539272766889076,6.578960784276941,6.539273039958317,6.578960818917459,1.002186759894089,2579.894,25
643,6.536875927999154,6.59427203170063,0.0061111110262572765,0.000812757178209722,6.579923005775259,0.0071608,0.00956833,0.0014992753,0.33216622,6.538632680563635,6.580728739539372,4.0053936e-05,6.536879341678064,6.579247797513842,0.0013749563,0.001432832,0.0010719732,1.7466179e-07,6.536879121905258,6.579247798044849,0.00023811498,6.536977413687379,6.579149718559107,0.03276421,0.035003025,0.035148937,3.9372676e-06,6.536977385026407,6.57914973048526,0.00023773687,6.536977253731063,6.57914987972833,0.035097532,0.033669084,0.034117665,4.0452132e-06,6.536977767521027,6.579149891791356,0.00026899856,6.53699057867494,6.579136554866256,0.035428405,0.03570764,0.037579052,4.1963335e-06,6.536990453663673,6.579136567595503,0.00022926458,6.5369736439256805,6.579153490924327,0.035830293,0.033854358,0.034560144,4.0078753e-06,6.536973629472158,6.579153503115069,2.3974437e-07,6.537179871772921,6.5789472506995565,6.537180120152223,6.5789472874080674,1.0023293611611532,2608.0627,26
630,6.534700527415799,6.595250532131409,0.006087963003665209,0.0007973251049406826,6.580113030952505,0.008206741,0.010914542,0.0014829856,0.33417037,6.536499014332057,6.580880968293069,4.024893e-05,6.534704105141616,6.5792476325630025,0.0013812573,0.0014413714,0.0010722444,1.7395455e-07,6.534703875936226,6.579247633132502,0.00023900751,6.534806796788946,6.579144934091085,0.032742903,0.034926966,0.035156123,3.8791404e-06,6.534806756987854,6.579144946760049,0.00023734474,6.534806059571797,6.579145673470839,0.035065338,0.033597227,0.03413215,3.97893e-06,6.534806582166282,6.579145686278248,0.00026942504,6.534820323902692,6.579131408562024,0.035420123,0.03564357,0.037571136,4.1342237e-06,6.53482020397791,6.579131422060541,0.00023014669,6.534802860613673,6.5791488741658455,0.03575877,0.033816937,0.03454762,3.9479537e-06,6.5348028333146155,6.579148887095593,2.4063445e-07,6.535018242425472,6.578933478270907,6.535018465827077,6.578933517238866,1.0024801914854113,2637.3198,27
510,6.532453872181154,6.596285353505926,0.006188271567225456,0.0007793210097588599,6.580327483174733,0.00936887,0.012405363,0.0014666577,0.33629873,6.534286722091527,6.581045719265627,4.0433202e-05,6.532457622923083,6.579247461171174,0.0013872079,0.001449439,0.0010726227,1.7303445e-07,6.532457381360054,6.579247461781362,0.00023958244,6.5325649916897035,6.579140086148873,0.03271492,0.03484457,0.03516341,3.8174585e-06,6.532564937498283,6.5791400995661,0.00023683881,6.5325637168524775,6.579141358723092,0.035025194,0.033517923,0.034146547,3.909443e-06,6.532564253359828,6.5791413722953,0.00026963983,6.5325789298903825,6.5791261446215845,0.03540837,0.035572667,0.037562493,4.0687887e-06,6.532578815430728,6.5791261589484575,0.00023077562,6.532560905703508,6.579144171013803,0.03568295,0.03377369,0.03453514,3.885556e-06,6.532560871138235,6.579144184778362,2.4109025e-07,6.5327856221465925,6.578919441028523,6.532785826562266,6.578919482394167,1.0026396235974968,2667.6555,28
72,6.530134359632121,6.597379633167452,0.0062500000931322575,0.00074074073927477,6.580568314783619,0.010652224,0.014045834,0.0014503181,0.33854428,6.531993556639795,6.5812231551258575,4.064944e-05,6.530138292970715,6.579247279412765,0.0013926593,0.0014572698,0.0010731184,1.7228919e-07,6.5301380393618675,6.579247280069704,0.00024004796,6.530250465959946,6.579135095817744,0.032680687,0.034755733,0.035170887,3.7541306e-06,6.53025040214522,6.57913511004111,0.00023608614,6.530248552276288,6.579137012223592,0.034976978,0.033431727,0.034160733,3.8375383e-06,6.530249102397093,6.579137026608961,0.0002696089,6.530264764414541,6.579120796616367,0.03539375,0.0354935,0.03755314,3.9999327e-06,6.5302646568597655,6.579120811819728,0.00023125761,6.5302462152649365,6.5791393478898845,0.035601847,0.033725597,0.034522787,3.8219173e-06,6.530246174219713,6.579139362478968,2.411811e-07,6.530480448075771,6.578905099336177,6.530480639666716,6.578905143172237,1.0028081405025862,2699.058,29
370,6.527740054928125,6.598534675227215,0.006273148115724325,0.0007355966954492033,6.580836020152443,0.012059291,0.015838249,0.0014339918,0.34089655,6.5296170164801985,6.5814131925370365,4.0854535e-05,6.527744176538403,6.579247091412327,0.0013973794,0.0014647959,0.0010737396,1.7151164e-07,6.527743911208327,6.579247092117942,0.00024030235,6.52786123120377,6.5791300272933455,0.032640368,0.034662064,0.035178646,3.6883218e-06,6.527861153819422,6.579130042406497,0.00023523674,6.5278586751741505,6.579132581884518,0.034921873,0.033339083,0.0341746,3.764306e-06,6.527859247764127,6.579132597125865,0.00026936317,6.527875883136794,6.5791153719386,0.035375975,0.035405643,0.037543103,3.928106e-06,6.527875782698514,6.579115388051539,0.00023151166,6.527856797585216,6.579134460440591,0.035515208,0.033672515,0.034510657,3.7578538e-06,6.527856747100271,6.5791344759233725,2.4090482e-07,6.528100713967284,6.578890524992495,6.528100895540054,6.578890571540088,1.002985929538349,2731.5186,30
52,6.525268520817495,6.59975250973439,0.006381172686815262,0.0007381687173619866,6.581131512505167,0.013591155,0.017782627,0.001417701,0.34334424,6.527154202000075,6.581615485695295,4.0953986e-05,6.525272825381461,6.57924690746689,0.0014015584,0.0014718744,0.0010744886,1.7020096e-07,6.525272549589779,6.5792469082246,0.00024037453,6.52539483743978,6.579124887051268,0.03259465,0.034563012,0.035186768,3.6195547e-06,6.525394750525134,6.579124903044962,0.0002343008,6.525391643426406,6.579128078998023,0.03486137,0.033240456,0.034188047,3.6891847e-06,6.525392243101468,6.5791280951193825,0.00026891724,6.525409832672996,6.579109886915649,0.03535436,0.035309773,0.037532445,3.8533044e-06,6.5254097373102855,6.579109903995254,0.00023160037,6.525390224469548,6.579129498159141,0.035424545,0.033614844,0.034498833,3.6915058e-06,6.525390159622614,6.579129514619447,2.4030922e-07,6.52564396809902,6.578875735632183,6.525644140028419,6.578875784976286,1.003173296690869,2765.0225,31
690,6.522719246741903,6.601034627413676,0.006427469197660685,0.0007124485564418137,6.581455782245733,0.015246305,0.019876737,0.001401463,0.345874,6.524604308350756,6.581829374387266,4.1043786e-05,6.522723741596092,6.579246718758938,0.001405437,0.0014790401,0.0010753712,1.6886428e-07,6.5227234522071305,6.579246719571241,0.00024026162,6.5228507489521945,6.579119699363863,0.03254252,0.034458954,0.035195302,3.5513694e-06,6.522850654973076,6.57911971632957,0.00023320547,6.52284688392568,6.579123561684268,0.034795478,0.03313449,0.034201033,3.6125557e-06,6.522847513568546,6.57912357881482,0.00026829587,6.522866090112701,6.579104354221975,0.035328604,0.035207488,0.037521236,3.778047e-06,6.522865995449759,6.579104372269101,0.00023173308,6.522846079390555,6.579124367637918,0.035328764,0.033553127,0.034487434,3.6234574e-06,6.52284599965605,6.579124385117369,2.394779e-07,6.52310971291497,6.578860711437116,6.5231098793566105,6.578860763810297,1.003370471636268,2799.561,32
530,6.520090039180192,6.602382620238578,0.006442901212722063,0.0006995884468778968,6.581809474973982,0.017019503,0.022113318,0.0013852936,0.34846807,6.521965053690244,6.582053766503182,4.1051408e-05,6.520094717545828,6.579246534145092,0.0014087367,0.0014863927,0.0010763971,1.6732736e-07,6.520094417253162,6.579246535016084,0.00024002456,6.5202267848768205,6.5791144563951915,0.032485507,0.034350164,0.035204276,3.484617e-06,6.520226679489045,6.579114474362225,0.00023191256,6.520222160125767,6.57911907826243,0.03472504,0.033022903,0.034213535,3.5363016e-06,6.5202228152181325,6.579119096369355,0.00026760477,6.520242493539123,6.579098742425918,0.035300814,0.03509974,0.03750955,3.7028235e-06,6.520242399326676,6.579098761545677,0.00023184036,6.520222121120578,6.579119119400339,0.035225995,0.03348861,0.03447655,3.5541304e-06,6.520222028130299,6.579119137927328,2.384427e-07,6.520495662328451,6.578845552146113,6.520495822515486,6.5788456076365485,1.0035776812537915,2835.1228,33
541,6.51737866281952,6.603796354131263,0.006558641791343689,0.0006764403078705072,6.582191931303328,0.018901968,0.024480227,0.0013692098,0.351106,6.5192343555806875,6.582287134098769,4.09869e-05,6.517383520240781,6.5792463541155675,0.0014116201,0.001493867,0.0010775804,1.656356e-07,6.517383208573219,6.579246355051367,0.00023986316,6.517520795966852,6.579109065435354,0.032424163,0.034237716,0.035213687,3.4183054e-06,6.517520687259304,6.579109084473723,0.00023048648,6.517515238063239,6.579114622198897,0.034649007,0.032906126,0.034225557,3.4594595e-06,6.517515922045053,6.579114641350226,0.00026680957,6.517536762272705,6.579093096638083,0.035270765,0.03498853,0.03749746,3.6266026e-06,6.517536668263007,6.57909311688217,0.00023178037,6.51751600845941,6.579113855404385,0.03511819,0.033421695,0.03446629,3.4849952e-06,6.517515903427413,6.579113875032138,2.3724778e-07,6.5177995767458246,6.578830261134717,6.517799731914494,6.578830319874155,1.0037949047236692,2871.6958,34
617,6.514583457947082,6.6052746517824685,0.006635802332311869,0.0006635802565142512,6.582601853323622,0.020881535,0.026962258,0.0013532322,0.35376674,6.516410980849596,6.5825274799768145,4.0723633e-05,6.5145884738881135,6.5792461959333925,0.001413998,0.0015012458,0.0010789366,1.6364945e-07,6.514588149817474,6.579246196933419,0.00023981673,6.514731139586813,6.5791035166185985,0.032358464,0.034122627,0.03522347,3.3528354e-06,6.514731035498071,6.579103536796796,0.00022909485,6.5147245371139295,6.5791101198468,0.03456773,0.032782994,0.034237124,3.3812767e-06,6.514725252143863,6.579110140133785,0.00026597833,6.514747248224736,6.5790874045766845,0.035238136,0.03487494,0.03748504,3.5517771e-06,6.514747155607639,6.57908742597553,0.00023159503,6.514726077618892,6.579108580073619,0.03500701,0.033353493,0.034456752,3.415954e-06,6.51472596048957,6.579108600904238,2.3603566e-07,6.515019852720087,6.5788147764423,6.515020023963431,6.578814838739656,1.0040219726031812,2909.2698,35
559,6.511702561082459,6.606816621878379,0.006720678880810738,0.000668724300339818,6.583038106679399,0.02294702,0.029542372,0.0013373815,0.3564312,6.513493809012264,6.582772421900074,4.042382e-05,6.511707729851028,6.579246042361902,0.0014157543,0.0015085464,0.001080479,1.6135245e-07,6.511707393811385,6.579246043432239,0.00023977894,6.51185586743396,6.579097890009057,0.0322899,0.034002718,0.03523355,3.2881703e-06,6.511855778660651,6.579097911364366,0.00022785724,6.51184824581924,6.57910551310071,0.03448175,0.032654602,0.03424826,3.3022593e-06,6.511849000614846,6.579105534461445,0.00026533293,6.511872206176345,6.579081550060084,0.035202265,0.034759812,0.037472352,3.4789794e-06,6.511872115806542,6.579081572683132,0.00023154196,6.511850603025978,6.579103156984647,0.034893423,0.033285193,0.03444802,3.3483436e-06,6.511850475506143,6.579103179017645,2.3506018e-07,6.512154762206837,6.57879896643238,6.512154965411629,6.5787990322493854,1.004258769646504,2947.8313,36
113,6.508734898975127,6.6084210052702455,0.006882715970277786,0.0006635802565142512,6.5834994786964645,0.02508074,0.032199543,0.0013216797,0.3590769,6.510482839818781,6.583019066109721,4.0078594e-05,6.50874021559294,6.579245895889912,0.0014170001,0.0015156312,0.0010822162,1.5891845e-07,6.5087398660389555,6.579245897035733,0.00023992325,6.508893999992541,6.579092092140083,0.032219395,0.033879496,0.035243817,3.225574e-06,6.5088939353333,6.579092114774722,0.00022677376,6.508885281862811,6.579100812990914,0.034392003,0.03252232,0.034259014,3.2236562e-06,6.508886077909971,6.579100835584191,0.000264832,6.508910520081527,6.57907557242183,0.035162956,0.03464468,0.03745948,3.4086866e-06,6.508910433698287,6.579075596439182,0.00023155614,6.5088884539244765,6.579097641274606,0.03477893,0.033215724,0.034440167,3.282639e-06,6.508888321615169,6.579097664657493,2.3435003e-07,6.509203254068062,6.578782806278054,6.50920350412526,6.578782876026922,1.0045051082855045,2987.3691,37
51,6.505676573130408,6.610085554405573,0.006990740541368723,0.000668724300339818,6.583983309086781,0.027263915,0.034913905,0.0013061442,0.3616849,6.507375538682728,6.583264160918364,3.9798633e-05,6.505682043108584,6.579245742733649,0.0014178264,0.0015226863,0.0010841487,1.5660007e-07,6.505681680209362,6.5792457439528835,0.00024030944,6.505841675155395,6.579086091012654,0.0321471,0.033753082,0.035254136,3.1647246e-06,6.505841635631228,6.579086115022836,0.00022589361,6.505831769260254,6.579095996350894,0.03429827,0.03238742,0.03426943,3.1478608e-06,6.5058326112600975,6.57909602017865,0.00026445472,6.50585826491315,6.579069500416876,0.035120614,0.034530006,0.037446525,3.3392953e-06,6.505858185068368,6.579069525744,0.00023163689,6.505835717161173,6.579092050056051,0.034664676,0.033145305,0.034433264,3.2189228e-06,6.505835581198787,6.57909207481275,2.3395243e-07,6.506161487255361,6.578766244149807,6.506161790225098,6.578766317934826,1.0047606549552255,3027.8745,38
568,6.502525806528918,6.611807703696891,0.006998456548899412,0.0006584362126886845,6.584487229404897,0.029479781,0.037662044,0.0012907872,0.36423755,6.504171758140658,6.583504172883931,3.9566603e-05,6.502531434778217,6.5792455851400105,0.0014185013,0.0015295233,0.0010862739,1.5433872e-07,6.502531060654687,6.579245586434362,0.00024076921,6.502696987870827,6.579080010012084,0.03207477,0.033624187,0.03526438,3.1051763e-06,6.502696975844012,6.579080035405656,0.00022507583,6.50268582843282,6.579091168943457,0.03420118,0.032250293,0.03427957,3.0744168e-06,6.502686711847161,6.579091194098584,0.00026427815,6.502713703212103,6.579063293736232,0.035075523,0.03441593,0.037433572,3.271915e-06,6.502713626622968,6.579063320554852,0.00023198623,6.502690743424466,6.579086255230186,0.034552198,0.033074297,0.034427352,3.158397e-06,6.5026906013358605,6.5790862815004765,2.3385502e-07,6.503027576993728,6.578749383304819,6.5030279296875575,6.57874946140887,1.005025003989275,3069.336,39
554,6.499281176320917,6.613584810147432,0.007129629608243704,0.0006352880736812949,6.585008901690803,0.031711318,0.040419977,0.0012756154,0.36671954,6.500871905991024,6.583735385753231,3.9357452e-05,6.499286958426046,6.579245426747864,0.001419048,0.0015359912,0.001088586,1.522231e-07,6.4992865776755835,6.579245428128668,0.00024140379,6.499458576522823,6.579073789024459,0.032002848,0.0334929,0.035274405,3.0480423e-06,6.4994585932769535,6.579073815911069,0.00022441387,6.499446090970779,6.579086275952042,0.034101844,0.03211408,0.0342895,3.0034223e-06,6.4994470143764325,6.579086302487191,0.0002642448,6.4994753624063035,6.579057001783416,0.03502854,0.03430253,0.037420716,3.2077996e-06,6.4994752922343855,6.579057030099063,0.00023250266,6.499452039200948,6.5790803310106565,0.034442667,0.03300432,0.034422465,3.09995e-06,6.499451887187714,6.57908035880702,2.3406918e-07,6.499800139103592,6.578732186724672,6.499800543448657,6.5787322693093495,1.005297759417977,3111.7456,40
112,6.4959408562477625,6.615414814445916,0.007299382705241442,0.0006430041394196451,6.585546324896376,0.03394202,0.043167315,0.001260629,0.36911878,6.497476147762897,6.583954033571447,3.91301e-05,6.495946790194094,6.579245274010947,0.0014196755,0.0015424248,0.001091077,1.5022897e-07,6.495946400030727,6.579245275483599,0.00024236357,6.496124723865814,6.579067318576493,0.031934656,0.03336159,0.03528411,2.9924774e-06,6.496124775640771,6.5790673470242895,0.00022402756,6.496110815880722,6.579081230967711,0.034000486,0.031980515,0.034299288,2.935152e-06,6.496111782252974,6.57908125894522,0.0002643676,6.496141418176094,6.579050623060021,0.034979075,0.034190364,0.037408043,3.1470408e-06,6.496141354569971,6.579050653019329,0.00023322697,6.496117796959388,6.57907425094257,0.03433574,0.032936465,0.03441861,3.0448878e-06,6.496117643052115,6.579074280360726,2.3474468e-07,6.4964775590262605,6.578714438458974,6.496478031455844,6.578714525787561,1.0055786413157914,3155.1008,41
308,6.492502423304242,6.617295010576402,0.00731481472030282,0.0006327160517685115,6.586096863758362,0.03615695,0.045886125,0.0012458214,0.37142655,6.4939840962548505,6.584156411174733,3.893164e-05,6.492508513700689,6.579245120254061,0.0014205785,0.001548785,0.0010937379,1.4825994e-07,6.492508111373113,6.579245121818964,0.00024352124,6.492692921711883,6.579060689501153,0.031871513,0.033231568,0.035293404,2.938872e-06,6.492693003634721,6.579060719557939,0.00022392455,6.4926775885805545,6.579076021199898,0.03389767,0.03184916,0.034308977,2.8712134e-06,6.492678606232059,6.579076050729078,0.00026464858,6.492709447835926,6.579044160257993,0.034926273,0.034079432,0.03739562,3.088427e-06,6.492709386752239,6.579044191902399,0.00023425401,6.492685671708829,6.579067939822407,0.034231734,0.03287014,0.03441579,2.9929072e-06,6.492685522320406,6.579067971004794,2.3587428e-07,6.493057424723669,6.578696134726971,6.49305797337748,6.578696227079503,1.0058672390644847,3199.3994,42
561,6.48896315783777,6.619223635079157,0.007430555764585733,0.0005941357812844217,6.58665851576881,0.038345743,0.048561297,0.0012311843,0.37363923,6.490395014574613,6.584339060390978,3.879022e-05,6.488969412000394,6.5792449608265375,0.0014218555,0.0015549806,0.0010965585,1.4651289e-07,6.4889689967756965,6.579244962489308,0.0002448947,6.489160458704408,6.579053883841574,0.031812854,0.03310365,0.035302237,2.888121e-06,6.489160575814617,6.579053915665839,0.00022416013,6.489143753424903,6.57907059101674,0.033795513,0.031721245,0.03431861,2.811336e-06,6.489144818197179,6.579070622164963,0.00026515656,6.489176779380296,6.579037557571027,0.034871746,0.0339698,0.037383486,3.0318533e-06,6.489176731350729,6.57903759104155,0.00023545547,6.489152852553994,6.5790614896322275,0.034131035,0.032806244,0.03441399,2.9434782e-06,6.48915270533557,6.579061522658027,2.3747313e-07,6.489536999078682,6.578677289321577,6.489537621641456,6.578677386939204,1.0061632826410443,3244.6396,43
514,6.485320011786968,6.6211997657831585,0.0076080248691141605,0.0006018518470227718,6.58722982728411,0.040503033,0.051186383,0.001216709,0.37576008,6.486707674091405,6.5844989488139785,3.874871e-05,6.485326436662069,6.579244787934508,0.001423425,0.001560783,0.0010995268,1.448812e-07,6.485326014867414,6.579244789704876,0.00024650843,6.48552432338121,6.579046871344593,0.031757936,0.0329786,0.035310555,2.840508e-06,6.48552447443173,6.579046905030496,0.00022475087,6.485506288581612,6.579064906978492,0.033694655,0.03159737,0.0343282,2.7565525e-06,6.485507403977884,6.579064939870782,0.00026592522,6.485540415208275,6.579030776058977,0.03481606,0.033860758,0.037371684,2.9776438e-06,6.485540375678738,6.579030811364281,0.00023676896,6.48551625167564,6.5790549447406015,0.034032635,0.03274589,0.03441317,2.8968607e-06,6.4855161023043495,6.579054979715452,2.3955658e-07,6.485913259191715,6.5786578749475115,6.485913959870976,6.578657978291303,1.0064666361486245,3290.8237,44
