,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
91,1.0655049752612001e-06,6.812985692165366e-05,1.0,1.0,3.459771992318189e-05,9.415292e-06,1.7983044e-05,0.031656895,0.31808096,1.0822391081889855e-06,4.10289013971739,0.5373894,0.08075288412526573,0.008973160883991476,0.52459663,0.5202869,0.39499524,0.04047773,0.0839008098380497,0.009826727411055608,0.0049407114,1.2156101335114233e-06,3.975633086742936,0.00044625008,0.00043804495,0.017739266,0.0004903388,1.2353862628152554e-06,3.9885293074780925,0.4194019,0.0011531704709756506,0.5738393985786397,0.3062396,0.30827022,0.342942,0.02008786,0.0011690169530657762,0.6955801361532599,0.22419173,3.9564340152575705e-05,1.544144433268735,0.15466325,0.15818323,0.19250202,0.012854543,4.1112612569929815e-05,1.644084406366287,0.5149717,7.141765974260133,8.056116605981921e-07,7.191105323560962,1.6045044084135051e-06,42.46162027626885,3548.7998,107278
45,1.0652805008376427e-06,6.78658457960617e-05,1.0,1.0,3.446555180979727e-05,9.39921e-06,1.848889e-05,0.031663895,0.31806734,1.082097431741705e-06,4.102930819031561,0.5373604,0.08078663255586153,0.008972978062681825,0.52452636,0.520259,0.39500955,0.040473532,0.0839346133831751,0.009828019272786617,0.004937933,1.2152689266132105e-06,3.975693008666012,0.00044592138,0.00043618074,0.01773696,0.0004899659,1.2350574874726748e-06,3.9885755480232294,0.41937208,0.001152994877742784,0.5738578897323604,0.30628031,0.30825162,0.3429278,0.020086668,0.0011685337091119216,0.6955845776781909,0.22424212,3.9594006594089784e-05,1.5436683202985872,0.15469192,0.15823787,0.19249913,0.012859084,4.113921076173956e-05,1.6436540656262737,0.51493806,7.14294548975519,8.049120000510727e-07,7.192002849090461,1.603166934025768e-06,42.3323637455779,3548.755,108621
473,1.0654719894218715e-06,6.757785959266344e-05,1.0,1.0,3.432168813662287e-05,9.32572e-06,1.888094e-05,0.031666752,0.31805742,1.0822803536725617e-06,4.102927518740542,0.53731006,0.08079804318307232,0.008978568861161195,0.52443635,0.52019316,0.39500877,0.040467504,0.08394876491708761,0.009833873132273564,0.00493453,1.215381048721084e-06,3.97577281590647,0.00044555616,0.0004349061,0.017732147,0.0004895949,1.2351818026890042e-06,3.988643531179319,0.41935894,0.0011529103639269372,0.5738784729843626,0.3063233,0.30828625,0.34292358,0.020086627,0.001168409687564925,0.6954902493320004,0.22430694,3.963617017522435e-05,1.543153282745097,0.1547292,0.1582945,0.19250888,0.012864193,4.117492248033663e-05,1.6432394014401057,0.514902,7.143101792910237,8.046844176851282e-07,7.192089141771962,1.6021365699795913e-06,42.179837136808054,3548.651,109981
315,1.0656213571105718e-06,6.74466582459804e-05,1.0,1.0,3.4256146514235753e-05,8.84559e-06,1.9051953e-05,0.031673532,0.3180375,1.0824269502497074e-06,4.1029249487600685,0.53730285,0.08095755293739319,0.008971874684850162,0.5244966,0.52023333,0.39502817,0.040471915,0.08411606977891152,0.009827990811966983,0.004922636,1.2151751739620256e-06,3.9760452036880833,0.00044594906,0.0004326119,0.017720351,0.000488343,1.2350036499484033e-06,3.9888961108848124,0.41923764,0.001152135062505204,0.574105706885996,0.30623507,0.30822337,0.3429107,0.020080708,0.0011678322552207208,0.6956190955048368,0.22441055,3.972078723932862e-05,1.5421884251713343,0.15476732,0.15829861,0.19251937,0.012875402,4.1256483963813726e-05,1.6424872220284856,0.5148389,7.145985264216086,8.033750287155822e-07,7.194973907642012,1.599365192838234e-06,42.17089289425484,3548.499,111358
403,1.0655533171207507e-06,6.72140819488648e-05,1.0,1.0,3.4139822799780606e-05,8.557735e-06,1.8832297e-05,0.03167446,0.31801972,1.0824123249325795e-06,4.102946352542525,0.5372864,0.08102799400311098,0.008967227629318758,0.5244969,0.5203073,0.39502832,0.040477674,0.08420257169739473,0.009824789263058504,0.0049142977,1.214839932030049e-06,3.97623374453572,0.00044645654,0.0004315421,0.017713197,0.00048758343,1.2346036102083644e-06,3.9890819345904602,0.41916335,0.0011515482016563271,0.5742070470555204,0.30619007,0.3081577,0.3429005,0.020076532,0.0011670565466228423,0.6956648502724706,0.22452256,3.9802137414714064e-05,1.5411800578441293,0.1548084,0.15830253,0.19254237,0.012887194,4.1343147681306346e-05,1.6415773155882987,0.51480913,7.148488075855497,8.017339257431577e-07,7.197394063508702,1.5955834095469193e-06,42.12508198988536,3548.3975,112752
279,1.0656727543952333e-06,6.672672474684508e-05,1.0,1.0,3.389621873015034e-05,8.478678e-06,1.9121384e-05,0.031679835,0.31799972,1.0825782744265791e-06,4.10296090682124,0.5371639,0.08096785904161947,0.008979836420438578,0.52430755,0.5201526,0.3950119,0.040464796,0.08412842142435986,0.009839658451880876,0.004900569,1.2145308645060358e-06,3.9765570011666065,0.0004480931,0.00042942833,0.017692357,0.00048633746,1.2342992154145906e-06,3.989394859659612,0.4192385,0.0011539579375678688,0.57391974319205,0.3062288,0.30826527,0.3429067,0.020078711,0.0011688883101731913,0.6954377174588462,0.22463994,3.988847536269187e-05,1.5402095997207863,0.1549366,0.15837897,0.19256508,0.0128964465,4.1405632096609816e-05,1.640612811998179,0.5147931,7.1512643172167065,8.003284711504983e-07,7.199586042285021,1.592375082134763e-06,41.903899084749675,3548.2454,114164
309,1.06489085518145e-06,6.585514335544424e-05,1.0,1.0,3.3460008687355504e-05,8.067098e-06,1.9946328e-05,0.03168522,0.31796435,1.0818473134078006e-06,4.102986639595947,0.53718853,0.08113352212052306,0.008968735046913107,0.52439964,0.5202779,0.39500478,0.040474467,0.08425486793336114,0.00982744009372787,0.004863129,1.2124332203314722e-06,3.9774417943499225,0.00044712343,0.00042456365,0.017624903,0.00048291276,1.2322748781846947e-06,3.9902461815008263,0.4192416,0.0011547923605678561,0.5737718004040795,0.30608064,0.30807394,0.34293896,0.020068925,0.001168069988300196,0.6955158926608036,0.22470137,3.991470593422225e-05,1.5395585819700313,0.15500931,0.15850134,0.19260228,0.012900461,4.140590283312068e-05,1.6398315975316784,0.5148494,7.156213610650209,7.977829602359297e-07,7.204027276122401,1.5876035468983636e-06,41.48084922341145,3548.025,115593
339,1.0650969559303904e-06,6.589716950842914e-05,1.0,1.0,3.3481115428221126e-05,7.2323405e-06,1.9857825e-05,0.031686615,0.3179252,1.0820677447268168e-06,4.102992097636755,0.5371248,0.0811988139345514,0.008971195750778954,0.52437556,0.5203291,0.39496928,0.04047383,0.0842936997930198,0.0098308865657331,0.0048316177,1.2116664539455676e-06,3.978187736200078,0.0004452836,0.00042267784,0.01757344,0.00048033716,1.2314667597084797e-06,3.9909552411247153,0.4192698,0.001156127016332723,0.5735828442516815,0.3059589,0.30790496,0.3429889,0.020069193,0.0011686654517999602,0.6954545081673329,0.22480279,3.997774760630306e-05,1.5386518460195127,0.1551284,0.15858792,0.1926474,0.012906648,4.144408415198631e-05,1.6390315738514927,0.51484984,7.158937673213483,7.959188649147924e-07,7.2061108006978305,1.5849044797825605e-06,41.57800697078592,3547.7834,117040
137,1.0646528367571784e-06,6.591345226541607e-05,1.0,1.0,3.348906193069176e-05,7.0449228e-06,2.1524173e-05,0.031679716,0.31788987,1.0816774577480587e-06,4.103022579286641,0.5370232,0.08115980920024242,0.008974623589034043,0.5243712,0.5203253,0.39490327,0.040472753,0.08424073551019585,0.009835530913420413,0.004804923,1.2103207385133235e-06,3.9788117281222752,0.00044676004,0.00042050052,0.017537614,0.00047798455,1.230066393731742e-06,3.9915381115588766,0.41929984,0.0011575463997750331,0.5733170094813149,0.30578363,0.3077671,0.34304613,0.020069193,0.0011697226523131403,0.6952351793522956,0.22488874,4.003011262468147e-05,1.5377657451691498,0.15523595,0.1587188,0.19268946,0.012913363,4.147909067957664e-05,1.6382138047114911,0.5148043,7.161514513220087,7.939038500628577e-07,7.208037221521748,1.5825321805234623e-06,41.65062365026507,3547.6577,118505
572,1.0648921548077394e-06,6.588331063492435e-05,1.0,1.0,3.347411243793694e-05,7.0460896e-06,2.134297e-05,0.0316745,0.31786183,1.0819615920591447e-06,4.103045740584854,0.53687584,0.08100863589325419,0.008989041408405446,0.52421665,0.5201741,0.39484257,0.040461726,0.08408206874461698,0.009851107794664925,0.0047914363,1.2101626089349886e-06,3.9791270486968076,0.00044057838,0.00042370206,0.017525315,0.0004772058,1.229936942729847e-06,3.991880448165098,0.41933903,0.0011596839587291836,0.5731108863622022,0.30579904,0.30779073,0.34308523,0.02007376,0.0011710511073379365,0.694911518845664,0.22502303,4.012792052350015e-05,1.5366336426235847,0.1552813,0.15883216,0.19272059,0.012922948,4.154573142809068e-05,1.6373184149630615,0.51473916,7.164262045201669,7.92703531952412e-07,7.20967728653073,1.5808881964812461e-06,41.67487035551784,3547.358,119989
725,1.064417184027161e-06,6.585359030796472e-05,1.0,1.0,3.34590107575917e-05,5.718418e-06,2.2441507e-05,0.031674266,0.31782684,1.081444608741278e-06,4.103029297792136,0.536858,0.08120189703889044,0.00897826179907635,0.5243373,0.5203014,0.39481723,0.04046966,0.08429024949733452,0.009841747061373505,0.0047768983,1.2091779612370127e-06,3.9794545939488994,0.00043354556,0.00042386513,0.01751674,0.00047577484,1.2289735599902466e-06,3.992204142222512,0.41926366,0.0011598873565472738,0.5731041446154167,0.3056773,0.30764383,0.34311536,0.020071516,0.0011712110949957388,0.6948175822967547,0.2250789,4.0156063567344896e-05,1.5358993275707715,0.15529013,0.15888667,0.19272399,0.012927212,4.154540086018864e-05,1.6367949833264552,0.5146819,7.1679341802258145,7.905783331895531e-07,7.212983386173277,1.577666744529992e-06,41.74112849642615,3547.2646,121491
81,1.064558754254492e-06,6.574822568912476e-05,1.0,1.0,3.340639366581544e-05,5.2105297e-06,2.2645349e-05,0.031672392,0.31779182,1.0815527047042945e-06,4.103003528402706,0.53678775,0.08116492670802264,0.008979548917023782,0.52432585,0.52041984,0.3947829,0.040472887,0.08426326495903318,0.00984434838800157,0.0047677546,1.2090677897427638e-06,3.9796610853624883,0.00043284893,0.00042063714,0.01751096,0.0004752752,1.228892228456892e-06,3.992420832315676,0.4193284,0.00116217305200216,0.5727701605600876,0.30562523,0.30753028,0.34315675,0.020081187,0.0011732866562340586,0.694390111844994,0.22510724,4.018928795081683e-05,1.5354948625131981,0.15529233,0.15894142,0.19271603,0.012930011,4.154702293269051e-05,1.6367195287182696,0.5146734,7.169257372638231,7.888902643538462e-07,7.2137168308313235,1.5757857735132399e-06,41.72408889219632,3547.056,123012
284,1.0642157724875638e-06,6.522648933980612e-05,1.0,1.0,3.314532945320737e-05,5.144945e-06,2.2536346e-05,0.031657517,0.31773955,1.0812555784932137e-06,4.103017085512874,0.5365375,0.08090305210956583,0.009000462718759258,0.524223,0.52038014,0.39466795,0.04046571,0.08398954651069712,0.009867549161582632,0.004763847,1.2085925572368594e-06,3.9797352183838006,0.00042261145,0.00040906877,0.017507575,0.00047569,1.2284375489375374e-06,3.992561627258554,0.41937876,0.0011641251679654736,0.5724053431241961,0.3054924,0.30751514,0.3432045,0.020094365,0.0011752381141448664,0.6939655468002414,0.22534415,4.033574963826241e-05,1.5334219312128718,0.15553136,0.15906434,0.1928044,0.012944823,4.168943691755199e-05,1.6351759706009241,0.5145537,7.1700174952014155,7.862573334817327e-07,7.213713728571129,1.5737900479112593e-06,41.44548342161331,3546.7913,124552
189,1.0642740221953744e-06,6.498005900466138e-05,1.0,1.0,3.3022157300491985e-05,5.0740864e-06,2.2738684e-05,0.031643655,0.31770432,1.0813443903894067e-06,4.1030257622593265,0.5362177,0.08055894711866889,0.00903301288451968,0.52392423,0.52028614,0.39452177,0.040447645,0.08364982931940591,0.009905226453094124,0.0047639054,1.208685555641331e-06,3.9797179105616762,0.00042559177,0.0004092211,0.017504435,0.00047688908,1.2285977930031873e-06,3.992603955343878,0.41947892,0.0011673049481566926,0.5719330460096592,0.30559358,0.30738622,0.3432715,0.020105831,0.0011790157536228538,0.6933486616521023,0.22562423,4.05286016261434e-05,1.5310814354576827,0.15576524,0.15926172,0.19289456,0.012961573,4.186610459467711e-05,1.6333547460776474,0.514421,7.1719706692223495,7.838581681780775e-07,7.214839698047695,1.5725855534794295e-06,41.320523936449455,3546.565,126111
271,1.0646456579172734e-06,6.51520687790277e-05,1.0,1.0,3.3108347162566464e-05,5.102015e-06,2.3525396e-05,0.031640805,0.317682,1.0817220246884296e-06,4.103027227647774,0.5359805,0.0803416612982775,0.009057036703920525,0.52371013,0.5200492,0.39444318,0.040429357,0.08343959510211536,0.009933024348826404,0.0047606565,1.209021235054877e-06,3.979783819812397,0.00042732066,0.00041086145,0.017487057,0.00047721516,1.2289814933145485e-06,3.992692169078978,0.4195963,0.0011707520462519655,0.5714515671652524,0.3056415,0.30747703,0.3433498,0.020116553,0.001183032622017126,0.6927547223211262,0.22576916,4.064405790077921e-05,1.5298141200959041,0.15588102,0.1593835,0.19291878,0.012968388,4.195177963323388e-05,1.6325704950782085,0.51433057,7.1734964622426105,7.823258851636702e-07,7.215923009095009,1.5715427296366664e-06,41.45739568537889,3546.3796,127690
555,1.0647243551667688e-06,6.506725810904533e-05,1.0,1.0,3.3065982013017896e-05,4.955943e-06,2.3782915e-05,0.031644363,0.31766003,1.081805478885569e-06,4.103026300620952,0.5359258,0.08036654838954901,0.009057010341386704,0.52373827,0.52006394,0.3944155,0.040431257,0.08348460659429492,0.009933993070079273,0.004755897,1.2089705400282687e-06,3.9798863621869365,0.00042875798,0.00041262916,0.017471652,0.00047717072,1.2289752645366139e-06,3.992808743095269,0.4196321,0.001172592960434304,0.5712169123795172,0.305556,0.30745617,0.34339428,0.020120062,0.0011852368583168899,0.6925434804500872,0.22578305,4.066937570979457e-05,1.529536216966186,0.15590528,0.15940315,0.19291908,0.012968583,4.19564549896223e-05,1.6324534651081806,0.51430815,7.175651820994991,7.810749980779884e-07,7.217763220405893,1.5697426966252584e-06,41.45090673072181,3546.2922,129289
97,1.064047031305666e-06,6.503957522652799e-05,1.0,1.0,3.3051813747479244e-05,5.1170578e-06,2.3489287e-05,0.03163796,0.3176429,1.0812034866014655e-06,4.103067589805593,0.5358355,0.08026765075489439,0.009060866679883164,0.5236951,0.52009404,0.39435744,0.040431473,0.08339755598182427,0.00993763978438421,0.00475835,1.2083008946541464e-06,3.9798143793334333,0.00042388315,0.00040946357,0.017467568,0.00047851156,1.2283938448774587e-06,3.9927896948325774,0.4196858,0.0011740099746134559,0.5709142178573311,0.30556995,0.30742696,0.34342653,0.020125719,0.0011874554481152704,0.6922327682074844,0.22583087,4.0691176568900425e-05,1.528983293286465,0.15598634,0.1594632,0.19294748,0.012972155,4.197528862732352e-05,1.6319515036493597,0.5142781,7.176832558541743,7.795056415883903e-07,7.218852647440108,1.5676869142039734e-06,41.487604850968104,3546.3213,130907
455,1.064148888168544e-06,6.486775750283767e-05,1.0,1.0,3.296594590937991e-05,5.2446776e-06,2.3571927e-05,0.031633828,0.31763324,1.0813268069310607e-06,4.103073277002924,0.5356933,0.08011146644234925,0.00907762295076767,0.52354884,0.51994556,0.39429858,0.040418744,0.08324003219060877,0.009955747033500124,0.004760285,1.2084844715599121e-06,3.9797643540056975,0.0004242431,0.00040988225,0.017468132,0.00047927335,1.2286416389847862e-06,3.9927727424961086,0.41977978,0.0011761748824817757,0.5705957407920732,0.3056418,0.30754268,0.3434612,0.020131884,0.0011900608924493865,0.6918718186232392,0.22589034,4.073772333553481e-05,1.5284842070584983,0.15606232,0.15951951,0.19296856,0.01297511,4.20111079766165e-05,1.631584108098822,0.5142315,7.177151944835227,7.790851470290216e-07,7.2190657990867155,1.5676659782150738e-06,41.37855793534241,3546.2676,132546
597,1.063990030407333e-06,6.468461512480987e-05,1.0,1.0,3.287428985437915e-05,5.386015e-06,2.3339342e-05,0.03163188,0.31762385,1.0811726928354694e-06,4.103076468771991,0.5356796,0.08015528395511441,0.009072960546257862,0.5236083,0.5200025,0.3942732,0.040423624,0.08329099585787644,0.009950351720566734,0.0047607357,1.208327234539959e-06,3.9797431604472573,0.000423304,0.00040908915,0.01746937,0.0004795083,1.2285043877182777e-06,3.992766894649284,0.41977215,0.0011769102707237665,0.5705052578363176,0.305602,0.30752262,0.34348178,0.020131338,0.001191010531570981,0.6917623601138335,0.22586395,4.0730133203014765e-05,1.528528473170337,0.15606275,0.15950608,0.19297092,0.012973856,4.200775967331513e-05,1.6316351965392804,0.5141985,7.178671712757714,7.784320336376401e-07,7.220666969811749,1.5665755151021193e-06,41.2904545623473,3546.2742,134206
320,1.0641631985527913e-06,6.468260928034981e-05,1.0,1.0,3.2873388412631704e-05,5.489365e-06,2.2946984e-05,0.031631447,0.31761983,1.081331069175575e-06,4.103069224721247,0.5356369,0.08013918850320494,0.009077510654994106,0.5235485,0.51999164,0.39425242,0.040419467,0.0832802048132291,0.009955153420478256,0.0047602053,1.208506641672965e-06,3.9797540389624797,0.00042310468,0.0004090972,0.017467234,0.00047956605,1.2286912203811986e-06,3.9927844698823827,0.4198,0.0011778335319257158,0.5704022069273484,0.30563092,0.3075245,0.34349892,0.020131355,0.0011919547155348816,0.6916626646763504,0.22587252,4.0744426636659386e-05,1.5284367457260375,0.15608923,0.15952201,0.19297156,0.0129747465,4.202095303106239e-05,1.6315470359212128,0.51418,7.179203266858969,7.783271401698855e-07,7.221092808475278,1.566593049966293e-06,41.288712012185634,3546.2437,135886
703,1.0641210362543013e-06,6.453618195371435e-05,1.0,1.0,3.280013604010865e-05,5.431316e-06,2.303228e-05,0.031633995,0.31761664,1.0812737055546877e-06,4.10306745542901,0.5355859,0.08017374680306948,0.009083232907321144,0.5234712,0.51992416,0.39423603,0.0404117,0.08332058525802404,0.009962191207031144,0.0047584567,1.2084011999207646e-06,3.9797942831796504,0.00042241364,0.00040886435,0.017463744,0.0004794758,1.228556291881055e-06,3.9928273421887517,0.4198334,0.0011786791249121867,0.5702839572182744,0.30568206,0.30757105,0.34351242,0.020132111,0.0011925494445077908,0.6915369600496153,0.22588891,4.074613741753082e-05,1.5282878078161712,0.15612155,0.15954298,0.19297376,0.012976287,4.202726098234422e-05,1.6313557360009219,0.51416075,7.179799017930954,7.78182876536765e-07,7.22171339610865,1.5666311549883724e-06,41.19424138108204,3546.225,137587
4,1.0640773118427144e-06,6.432811751562223e-05,1.0,1.0,3.2696098782959324e-05,5.2562445e-06,2.2872055e-05,0.031632405,0.31761336,1.0812057337597126e-06,4.103057048118996,0.5355779,0.08019461870292922,0.009083001568291194,0.52349675,0.5199183,0.39422882,0.04041231,0.08334785969919165,0.009962384383076794,0.004756006,1.2082770769571508e-06,3.979851071491062,0.00042171567,0.0004100569,0.017459778,0.00047925138,1.2283890755375568e-06,3.992881379907771,0.41984504,0.0011789296343980838,0.5702266460378961,0.3056918,0.30757546,0.3435278,0.020131703,0.001192668488650419,0.6914513200503117,0.22588012,4.0736560311303185e-05,1.5283231465238385,0.15610276,0.15953654,0.19296569,0.012975885,4.201067740466811e-05,1.6313894792055326,0.514158,7.180049824578797,7.780170872169298e-07,7.221941738120586,1.5667639395704192e-06,41.05795129115618,3546.2144,139310
382,1.0639608223482884e-06,6.411075870579552e-05,1.0,1.0,3.2587361791372345e-05,5.3383174e-06,2.3119976e-05,0.031630408,0.31761265,1.081098042923492e-06,4.103066453416947,0.5356176,0.08030686582214167,0.00907412262050593,0.5236047,0.5200517,0.39421508,0.040421095,0.08346493622832839,0.009952455928782453,0.0047520706,1.2080242746153903e-06,3.9799398952981826,0.00042148517,0.000410125,0.017454553,0.0004787443,1.228069890793851e-06,3.992955772142374,0.4198038,0.0011785724783289274,0.570287138139157,0.30561966,0.30748087,0.34355074,0.020127846,0.0011923420188879794,0.6914715265028464,0.22584446,4.0712482915880196e-05,1.5285061557862751,0.15606901,0.1594867,0.19295818,0.0129735675,4.197779783090235e-05,1.6315679241979084,0.5141497,7.180889802233252,7.77738259739557e-07,7.222751617209742,1.5664126645769941e-06,40.92839655577508,3546.2283,141054
442,1.0638231757748287e-06,6.3975585343515e-05,1.0,1.0,3.251972630049705e-05,5.242476e-06,2.3929408e-05,0.031631425,0.31760818,1.0809707236612347e-06,4.103080142819858,0.53556985,0.08030110099528963,0.009077649373505208,0.52359194,0.5200069,0.39419022,0.040417418,0.08345662850624445,0.009955884655393973,0.004747227,1.207716302306379e-06,3.9800516783826914,0.00042215537,0.00040923408,0.017443433,0.0004782513,1.2276158656802708e-06,3.9930481454019127,0.41983098,0.0011793756077384783,0.5701564190848214,0.30561227,0.30749458,0.34359187,0.020129815,0.0011932286405881684,0.6913092960505719,0.22585648,4.0715838013576784e-05,1.5283480979541892,0.15608098,0.15949157,0.192952,0.01297416,4.1976599224108585e-05,1.6314389116926995,0.51412684,7.1814725118501075,7.773472070388245e-07,7.223341447285796,1.5657016895117136e-06,40.86064783098414,3546.2222,142820
209,1.0641327952310765e-06,6.3716795895588e-05,1.0,1.0,3.2390456023357605e-05,5.2130667e-06,2.3470355e-05,0.031630885,0.3176063,1.081312233718703e-06,4.103096347758659,0.535534,0.08036088852718708,0.009082591782235663,0.52356476,0.5199673,0.39417094,0.04041379,0.08351149237127654,0.009960344856218988,0.004744075,1.2079684297915562e-06,3.9801276220234487,0.00042116526,0.00041078666,0.01743259,0.00047793332,1.227785116608283e-06,3.9931143213385747,0.41987383,0.00118047179924107,0.5700316697754667,0.30566972,0.3075192,0.34364098,0.020132355,0.0011944102454254707,0.6911323060347857,0.22584897,4.070521900162071e-05,1.5284081249326553,0.15606104,0.15948555,0.19293617,0.01297321,4.194998564960935e-05,1.6315262054934268,0.514121,7.181543206301166,7.77434032510678e-07,7.22322115857468,1.565966078256924e-06,40.68849049815378,3546.1333,144608
518,1.0641661302540367e-06,6.364135239140449e-05,1.0,1.0,3.235273013468747e-05,5.136611e-06,2.2871523e-05,0.03163119,0.31760463,1.0813754404401518e-06,4.103114338660491,0.53547,0.08031906344699621,0.009087973353957397,0.5235113,0.5199041,0.3941458,0.040407695,0.08346534337980921,0.009965179855612705,0.0047427393,1.2079689693714022e-06,3.9801546446645792,0.00042172897,0.00041181783,0.01742624,0.0004778969,1.2277560485965364e-06,3.993143186148389,0.41993523,0.0011821093702448933,0.5697940109498438,0.3057506,0.30760464,0.343688,0.020135125,0.0011960312793661862,0.6908864488518641,0.22582668,4.0698859615586235e-05,1.5284999760038933,0.1560316,0.1594608,0.19291624,0.01297211,4.1936550014186674e-05,1.631613964722863,0.51409394,7.182110759519234,7.77211419566891e-07,7.223609876035947,1.56562749464389e-06,40.649102426423624,3546.1045,146418
113,1.0640932687343981e-06,6.34631601031517e-05,1.0,1.0,3.226362148138617e-05,4.9196915e-06,2.1863723e-05,0.031630088,0.31760293,1.0812907782459393e-06,4.1031154208078116,0.535437,0.08033180509978025,0.00908926964027209,0.52345586,0.5199343,0.39412653,0.04040581,0.08348189538605202,0.009965400567052,0.0047416883,1.2078574776873972e-06,3.9801749190748565,0.00042197248,0.0004130372,0.017427374,0.00047775637,1.227594159759018e-06,3.9931696912289434,0.41998506,0.0011833661335596932,0.569591733350752,0.30583963,0.30764416,0.34372747,0.020137414,0.0011970678253576525,0.690672636369649,0.22577456,4.0664694972549055e-05,1.528817294765267,0.15599173,0.15942241,0.19288687,0.012969898,4.1898971740322924e-05,1.6319024373935003,0.5140768,7.182518012764327,7.771039176468416e-07,7.223983052171359,1.5651359478437921e-06,40.548017691742146,3546.0745,148251
256,1.063661094217592e-06,6.347903693310049e-05,1.0,1.0,3.2271347657489436e-05,4.8394077e-06,2.1478869e-05,0.031629343,0.31760505,1.080852037099442e-06,4.10311287229841,0.5354452,0.08040266126027056,0.009080926391131094,0.52354044,0.5200122,0.39411235,0.04041145,0.08355691526212891,0.009955890870798944,0.004741254,1.2073662765662758e-06,3.9801738512443,0.00042260147,0.00041236973,0.017426863,0.00047764136,1.2270739158208438e-06,3.993165880062156,0.41995865,0.001183460537593535,0.569544004395768,0.30580541,0.30762184,0.34375378,0.020135177,0.00119708357175754,0.6906237314396078,0.22572654,4.063303357207506e-05,1.5290064932410052,0.1559397,0.15938073,0.19287512,0.012967145,4.186298571772102e-05,1.6320827263066306,0.51404184,7.183672375808714,7.76505394495923e-07,7.225144515528638,1.563981819378534e-06,40.58809133620531,3546.1333,150107
165,1.0636729717752579e-06,6.326636365111173e-05,1.0,1.0,3.216501801687325e-05,4.5537968e-06,2.1025677e-05,0.03163131,0.3176063,1.0809101015329108e-06,4.103145915251443,0.53538835,0.08045962064911599,0.00908963342742003,0.523398,0.51996124,0.39409053,0.04040285,0.0836161639166469,0.009964953284866785,0.0047392864,1.207311249480791e-06,3.9802228466845984,0.00042469203,0.00041120392,0.017420512,0.00047728707,1.2269172687007893e-06,3.9932000640088905,0.42001876,0.0011845657560069472,0.569384707206701,0.30592537,0.30759835,0.343797,0.020137127,0.0011979478805135301,0.6904564069788913,0.22574814,4.0629244660341405e-05,1.5288702786023838,0.15596083,0.1593993,0.19286099,0.012968379,4.1846338865561525e-05,1.6319858188686016,0.5140411,7.183889752553581,7.764949593882916e-07,7.225060052972971,1.5646057181161613e-06,40.43597880192244,3546.0542,151986
605,1.0637923252185414e-06,6.318433689630887e-05,1.0,1.0,3.212406452553293e-05,4.3916316e-06,2.0979076e-05,0.031629868,0.31760228,1.0810321178777225e-06,4.103150593143245,0.53538245,0.08052413890441625,0.009086359868980931,0.52344775,0.52002805,0.39406246,0.040405676,0.08368194549417442,0.009960376694021344,0.0047384836,1.2074284731464214e-06,3.9802356980201865,0.00042667307,0.00041127202,0.01741729,0.0004770239,1.2269766064776096e-06,3.993204976388904,0.41999117,0.0011846891012356389,0.5693960185546969,0.305885,0.3075457,0.343832,0.02013363,0.0011980768898785606,0.6904407719525185,0.22574058,4.0633939953826655e-05,1.5288309877463795,0.1559529,0.15937199,0.19285636,0.012967659,4.184504769702556e-05,1.6319698762476869,0.51400816,7.184717717024337,7.761917973061775e-07,7.225850791403894,1.5643244855331196e-06,40.39081244373398,3546.0327,153889
