,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
399,9.96582293893093e-07,1.0068763909713177e-05,1.0,1.0,5.532674043698448e-06,1.0811363e-05,8.851748e-06,0.060186315,0.3201727,1.0859390522159143e-06,4.143628342327284,0.6703552,4.877456976721076,6.385787859186585e-06,0.8122518,0.81284076,0.5994792,0.064374775,4.8607472438629165,7.944481395452083e-06,0.0045514093,1.2086906758030824e-06,3.925618886841014,0.0002409785,0.00024001849,0.023357227,0.00033487027,1.227157005544177e-06,3.9355056458679987,0.21708164,0.00024670453595526437,0.8850817674274735,0.17554194,0.17907204,0.30026954,0.012697432,0.00031084572646837105,0.9997923296608598,0.0015510747,1.0346659937759745e-06,4.058973192993643,0.010844121,0.012927086,0.013436389,0.005306286,1.5761940087594698e-06,3.968413236842414,0.49652368,10.90279353983383,4.059837528865931e-08,11.447552704247773,5.903848543544093e-08,170.54576917836846,3098.138,46611
70,9.933784376717853e-07,9.559078551181359e-06,1.0,1.0,5.276236350863803e-06,1.0838706e-05,7.4126237e-06,0.060597032,0.32017407,1.0794402778209173e-06,4.141482826742087,0.6700315,4.86991181609073,6.392846991740639e-06,0.8108218,0.8113713,0.60238224,0.064256504,4.852863710880466,7.891991760842077e-06,0.0042116446,1.1877398428662002e-06,3.9381092088737994,0.00014490241,0.00014776042,0.018087376,0.00033726907,1.204999095779313e-06,3.9478473872523496,0.21805614,0.00025235728755109105,0.8776952738817312,0.17699327,0.18057162,0.3021434,0.012774648,0.0003180805283475752,0.9930706426286621,0.0015039752,1.0301708812986001e-06,4.060031282282515,0.010885957,0.0129307825,0.013322784,0.005306542,1.5717380066965903e-06,3.9680257344879957,0.49651065,10.912986913676914,4.0390833331968396e-08,11.459478966332858,5.8384840788814525e-08,163.725350999205,3085.1667,47194
532,9.921546207208294e-07,9.470267641241324e-06,1.0,1.0,5.231206369320445e-06,1.1385293e-05,5.6592417e-06,0.060749464,0.3201741,1.0760818195485618e-06,4.140060712138269,0.6695219,4.846940950551135,6.517377943510209e-06,0.8093684,0.8097497,0.6037644,0.06412971,4.829342413040388,8.006903903017034e-06,0.004120191,1.1816424059049918e-06,3.9415711878911557,0.00011640988,0.000114313756,0.015302786,0.0003419133,1.1981551896228625e-06,3.951163544716884,0.21913478,0.0002580630656418303,0.8710552575260159,0.17836238,0.18210562,0.3033233,0.0128515875,0.00032517185528612965,0.98701904687494,0.00149534,1.0286581037292472e-06,4.060245885358838,0.010939626,0.012954686,0.013246312,0.0053076744,1.5691193233618064e-06,3.9675915532447474,0.49629888,10.909890457630954,4.052789029960124e-08,11.456565461386685,5.8440925540657874e-08,162.04855678838922,3077.224,47785
515,9.914001191444473e-07,9.321017018403276e-06,1.0,1.0,5.1562066846120795e-06,1.2400824e-05,4.9115224e-06,0.060732998,0.32017255,1.074042967668911e-06,4.139174872326716,0.66887736,4.815759240969734,6.694781146020318e-06,0.8079322,0.8081768,0.6041223,0.06400694,4.797514522903196,8.205471812540494e-06,0.0041384213,1.1816034848059419e-06,3.9410247013384074,0.000109888344,0.00010512531,0.014085297,0.00034802564,1.1977856741649943e-06,3.95056903047764,0.22029957,0.00026378902583434834,0.8643414344841818,0.17976964,0.18356262,0.30415416,0.0129278265,0.00033185897936344573,0.9807714426569673,0.001499813,1.0279422090067426e-06,4.0601724842551885,0.010973928,0.012969449,0.013206167,0.005309341,1.5681837377859346e-06,3.9671236148309874,0.4959482,10.899538066067537,4.0749042035678884e-08,11.445763762734385,5.8702953203717976e-08,158.78276150871613,3072.855,48383
270,9.903268204214943e-07,9.107705277482184e-06,1.0,1.0,5.049012676871303e-06,1.1050843e-05,3.597162e-06,0.060623504,0.32016978,1.0716869778001276e-06,4.1383626829658535,0.66808426,4.779306391189611,6.927054469918467e-06,0.8062314,0.806532,0.6038321,0.06386838,4.7605361176911485,8.467006443332779e-06,0.004194225,1.1829827692411308e-06,3.939134130358598,0.00010138618,0.00010099554,0.013653902,0.0003542289,1.1992343124860712e-06,3.9485841127954506,0.22168766,0.0002709086028931316,0.8565802105259094,0.18136905,0.18510121,0.30490768,0.013011675,0.0003400487470175922,0.9736425345943602,0.0015319288,1.0275695347851817e-06,4.059480382306603,0.0110423565,0.012969952,0.013196072,0.0053097093,1.566498436871566e-06,3.966484770621448,0.49550197,10.889792922799794,4.103632166104723e-08,11.434733308655712,5.913116281311356e-08,154.0254722584681,3070.5007,48989
26,9.892368210261194e-07,8.853606240928992e-06,1.0,1.0,4.921421806345748e-06,1.0854158e-05,3.0220483e-06,0.06045325,0.3201596,1.068854779715702e-06,4.137388374771033,0.667248,4.739877676999366,7.195848469316801e-06,0.80448,0.8049806,0.60321903,0.06373054,4.72085084223815,8.76089762747311e-06,0.0042617787,1.1848607583670687e-06,3.936847454961088,9.4807474e-05,9.584648e-05,0.013551604,0.00036031092,1.201069638293806e-06,3.946132345639054,0.2232044,0.0002789143171286838,0.8483511710047787,0.18294111,0.18652537,0.3056897,0.013098078,0.00034919779005082157,0.9661604207289503,0.0015559517,1.0269753415863745e-06,4.058980771234755,0.011106834,0.012969494,0.013189064,0.005310984,1.5648088943112949e-06,3.9658812628593982,0.49506068,10.87926471939475,4.140913010015682e-08,11.422340610634569,5.953337744294528e-08,148.71667997358256,3068.8943,49602
353,9.880482051595293e-07,8.497212820451639e-06,1.0,1.0,4.742637754760621e-06,1.301007e-05,2.7983756e-06,0.060247723,0.32015654,1.0655756547476103e-06,4.13633399297115,0.66614497,4.689012838502166,7.554212315761184e-06,0.8024255,0.8028267,0.60227764,0.06355859,4.6701073411637,9.157946746263763e-06,0.004348599,1.1875638615765306e-06,3.933908894971352,9.081322e-05,9.060795e-05,0.0135893775,0.00036808624,1.2037147040234073e-06,3.9430344369387917,0.22511482,0.0002892486025157453,0.8380913247089753,0.18483658,0.18856335,0.30671304,0.01320022,0.0003608871298071744,0.9564143315534555,0.0016008727,1.0267684497558281e-06,4.058020539424575,0.011149803,0.012941679,0.013177161,0.005313436,1.5621412457397478e-06,3.965487099919817,0.4944473,10.864488913969714,4.1894112637773696e-08,11.405412650845562,6.006723077857465e-08,141.46170399922124,3067.584,50223
726,9.873104870676312e-07,8.253444049555019e-06,1.0,1.0,4.6203849858212415e-06,1.3716568e-05,1.7582696e-06,0.06000743,0.32013953,1.0622736290101766e-06,4.135041695207362,0.6647664,4.624570934848278,8.029153237233079e-06,0.7996997,0.80030906,0.6010996,0.063343525,4.606226710214121,9.688295724109511e-06,0.0044598323,1.1919889008555185e-06,3.9301551633157437,8.561527e-05,8.27934e-05,0.013689666,0.00037878833,1.207857702191584e-06,3.9391528640137565,0.22757278,0.0003032646758501962,0.8250695778745669,0.1873456,0.19093695,0.30791473,0.013333541,0.00037631968693786424,0.9440557260529112,0.0016385599,1.0268272734540622e-06,4.057243117693929,0.011222957,0.012942348,0.013176872,0.0053172763,1.5595093685510394e-06,3.964962995214144,0.49372625,10.845867171880371,4.248397419468919e-08,11.383964888080335,6.079415474877512e-08,135.7604869030819,3066.0557,50852
233,9.858120926813114e-07,8.021693709120251e-06,1.0,1.0,4.5037492734288715e-06,1.2255442e-05,1.3417783e-06,0.05972732,0.3201203,1.0576860576853346e-06,4.133528878846015,0.66317284,4.554185204302528,8.593982833466561e-06,0.796836,0.7973362,0.59975296,0.06310156,4.536540086941415,1.0320136066655077e-05,0.004589021,1.196334363682602e-06,3.9257886200730203,7.471131e-05,7.709163e-05,0.013820637,0.00039107958,1.211660172744317e-06,3.9347193621213408,0.23034936,0.0003201920808469586,0.8105147251128793,0.18998006,0.19372214,0.3093021,0.013483654,0.000394893172840006,0.9300706465804882,0.0016940134,1.0265127978619892e-06,4.056074810893214,0.011307073,0.0129485,0.013178613,0.005321365,1.556187415350094e-06,3.964467142577127,0.49288297,10.828720506500112,4.3093823861561794e-08,11.36282196297663,6.155749148099214e-08,130.31222546807658,3064.663,51489
68,9.838139438419517e-07,7.792120120253651e-06,1.0,1.0,4.3879633171073555e-06,1.1788566e-05,1.6122384e-06,0.0593969,0.32009825,1.0531596907539729e-06,4.132277713211493,0.66126764,4.47912155760087,9.268226230172972e-06,0.79364365,0.7939503,0.5981476,0.06282704,4.462429165261438,1.1093444875900804e-05,0.0047302814,1.2006485536132934e-06,3.9210126730353387,6.691809e-05,7.359199e-05,0.01399144,0.00040497474,1.2154432916104065e-06,3.930029535686147,0.23334073,0.00033963832902530214,0.7950241532846916,0.1929258,0.19688538,0.31094778,0.013639658,0.00041740919694911044,0.9147918388009983,0.0018436032,1.0279661595335773e-06,4.052797415956014,0.011380563,0.012985781,0.013184813,0.0053253747,1.5516638230332912e-06,3.9640907995047785,0.49174857,10.811980174242867,4.3756058607229546e-08,11.341887498318066,6.254060457851945e-08,124.59297719884813,3063.406,52133
415,9.82540169180492e-07,7.610940023633464e-06,1.0,1.0,4.296742241192675e-06,9.572479e-06,1.6683587e-06,0.05908948,0.32007635,1.0496732485806218e-06,4.131182141330576,0.65932333,4.408246043507407,9.977855380662222e-06,0.7902695,0.79051393,0.59657943,0.062541425,4.392481695830577,1.1905951858448346e-05,0.0048692864,1.2057122889261865e-06,3.9163137595371276,6.672021e-05,6.948903e-05,0.014187692,0.0004183607,1.2202981463815623e-06,3.925492397552328,0.23628762,0.0003607678574599031,0.7799300574697475,0.19598699,0.20015615,0.31252304,0.0137996115,0.0004421903697555444,0.8998816557245201,0.0019325234,1.0286975341582422e-06,4.050889974002784,0.0114551615,0.012999987,0.013190238,0.005328054,1.5475249360429516e-06,3.963704644717848,0.49056655,10.798966803492657,4.443755624658572e-08,11.32560043189184,6.351143173742743e-08,119.83574949308408,3062.4753,52786
453,9.815892196200646e-07,7.539253761418407e-06,1.0,1.0,4.260418712336671e-06,9.442803e-06,1.9002855e-06,0.058807082,0.3200674,1.0467991642584548e-06,4.130174639180527,0.65763927,4.347178347303176,1.0626701685651489e-05,0.7872485,0.7876251,0.595173,0.062293977,4.332079550989188,1.265237319853101e-05,0.0049843723,1.2101004535937772e-06,3.912445603700094,6.741774e-05,6.606572e-05,0.014391952,0.0004278925,1.2245883319147208e-06,3.921744081206196,0.23879683,0.0003790892429911568,0.767322567483464,0.1987368,0.20284593,0.31390768,0.013933884,0.0004627758008867526,0.8876309096651901,0.0020119972,1.0295267101692928e-06,4.049187667832348,0.011526311,0.013020251,0.013195751,0.0053300196,1.544354593185376e-06,3.9632992391932937,0.48954225,10.786052083030928,4.5044578444504853e-08,11.309784680025361,6.4378098285194e-08,117.10898523313979,3061.8706,53447
230,9.806133959104388e-07,7.623336214980074e-06,1.0,1.0,4.301971987936634e-06,8.546531e-06,1.6755567e-06,0.058557857,0.32006028,1.0444822511763762e-06,4.129476709503462,0.6560389,4.28996632311051,1.1274246005092407e-05,0.7844162,0.7848479,0.5938643,0.062059373,4.275328143948104,1.3403433609195369e-05,0.005092756,1.214169534086544e-06,3.9088120875848693,6.404513e-05,5.9250087e-05,0.014568608,0.0004376339,1.2285614722464645e-06,3.918262811931157,0.24115989,0.00039685630552682173,0.7556378883923963,0.20130472,0.2054219,0.3151877,0.014062678,0.0004824474545293187,0.8761685903351748,0.0021029066,1.0306047255683056e-06,4.0472303650637365,0.011605995,0.013059386,0.01320963,0.005332357,1.541603165210105e-06,3.9628761639027683,0.48857546,10.773661519065186,4.56030280205708e-08,11.294467159168784,6.517208549497053e-08,116.97241475521575,3061.255,54116
298,9.808726614310134e-07,7.728393508044117e-06,1.0,1.0,4.354631483255395e-06,7.945094e-06,1.6986198e-06,0.05833724,0.3200425,1.0430901349536986e-06,4.128557997815103,0.6546117,4.239024120474062,1.1904808796857143e-05,0.7818905,0.7823046,0.59269494,0.06184392,4.2246799595296185,1.4123653675499668e-05,0.005187396,1.2190021401167155e-06,3.9056793541368204,6.322427e-05,5.6644945e-05,0.014737401,0.00044575435,1.2333759899907564e-06,3.9152133977282477,0.24325728,0.0004139761143293083,0.7456313892930009,0.20358574,0.20776707,0.31632066,0.014174263,0.0005012580713105954,0.8664245950771301,0.0021467465,1.0318496717100017e-06,4.046327478876043,0.01169033,0.0130683575,0.013236519,0.0053334734,1.5408021224058088e-06,3.9624431946297745,0.48772213,10.761619063980506,4.627575797989878e-08,11.279870000574775,6.612911055883486e-08,116.8682512547661,3060.5085,54793
474,9.780300493904441e-07,7.743290311538307e-06,1.0,1.0,4.360657456459541e-06,7.1723257e-06,1.6099298e-06,0.058145348,0.32002863,1.0380021000763256e-06,4.127479339356796,0.6536008,4.199496639705314,1.2384827475235954e-05,0.78017414,0.780387,0.5917537,0.06169014,4.185556204401646,1.4642963688440677e-05,0.0052698986,1.2194205372110596e-06,3.9029215651440876,6.2980085e-05,5.4901924e-05,0.014894575,0.00045229244,1.2339168027877818e-06,3.9124940793693277,0.24486604,0.00042631339878805065,0.7380380505856036,0.20518431,0.20957878,0.31723052,0.014257729,0.0005145284908246575,0.8590560416951931,0.002224004,1.030649105680432e-06,4.04466399541333,0.011727942,0.013079191,0.013261611,0.0053346246,1.5356441414827032e-06,3.9621108714241715,0.48718613,10.754655752115243,4.662864918345565e-08,11.26968801067431,6.661113089281121e-08,116.2461920065371,3059.813,55479
253,9.748349529712788e-07,7.79947152728978e-06,1.0,1.0,4.38715899835087e-06,6.317511e-06,1.5241218e-06,0.057990137,0.3200167,1.030169556960276e-06,4.125098677851217,0.65296406,4.157924372593693,1.2858473963146296e-05,0.77861285,0.77864164,0.5910773,0.06155198,4.145023810344708,1.506284747961733e-05,0.0053479215,1.2190269388184305e-06,3.9004176070278302,6.357278e-05,5.2688916e-05,0.0150112435,0.00045886257,1.2336300332026142e-06,3.9099967440040326,0.2463297,0.0004357341964967976,0.7319789799514582,0.20662594,0.21120304,0.31790578,0.014335754,0.0005237404039987133,0.8533615161130925,0.002395609,1.0313047466102718e-06,4.040929476473385,0.011749161,0.013062445,0.013262933,0.005335854,1.5299177742858171e-06,3.961892679272017,0.48707476,10.743619567818016,4.705030135094554e-08,11.251833834911748,6.716734843552788e-08,116.1199855131438,3057.5308,56174
274,9.722405490616015e-07,7.811072252783667e-06,1.0,1.0,4.391657585762226e-06,5.3022777e-06,1.4270781e-06,0.057880726,0.32001644,1.0234096762881093e-06,4.122813708345018,0.6526077,4.120481300030384,1.328464506390865e-05,0.7772032,0.7770916,0.59062594,0.061428566,4.107946522482876,1.5415162644229347e-05,0.0054177525,1.2189294958894986e-06,3.8982355862243754,6.077317e-05,5.0977702e-05,0.015090723,0.00046453776,1.2336833617825465e-06,3.9077433725345982,0.24760886,0.0004428063414314675,0.7271578744990076,0.2079149,0.2126291,0.31839633,0.014405736,0.0005301353866843867,0.848977233868044,0.0026334692,1.0341560433554223e-06,4.035744253465042,0.011778814,0.013061436,0.013241796,0.0053373254,1.524721160011764e-06,3.9617630812156888,0.48724324,10.733446170080496,4.739323506431326e-08,11.231529463179218,6.780077704471132e-08,115.20623499097428,3054.0835,56877
206,9.69691885537185e-07,7.927116400474165e-06,1.0,1.0,4.448403832826669e-06,4.4383746e-06,1.2398962e-06,0.0577467,0.32001996,1.0193115821365409e-06,4.121958897645367,0.6522514,4.093800300389863,1.3609831204252217e-05,0.77602637,0.7759281,0.59023964,0.061332196,4.080338961366434,1.5742739514708746e-05,0.0054869032,1.219004716455786e-06,3.895970578591236,6.0152357e-05,4.9362992e-05,0.01516213,0.0004704555,1.234282633320108e-06,3.90543710404077,0.24863902,0.000448925726257436,0.7229662267602682,0.20895877,0.21369916,0.31883904,0.014464719,0.0005355977757327258,0.8453133160186529,0.0028483998,1.036521453198184e-06,4.031050598046963,0.0117736645,0.013045087,0.013231987,0.0053392397,1.5199461626052684e-06,3.9615396505584743,0.48729149,10.729056882137057,4.7461091588899144e-08,11.217745605221754,6.816939483382321e-08,116.28556216170213,3051.3823,57589
138,9.680557179941273e-07,8.031131561275074e-06,1.0,1.0,4.499595539519746e-06,4.1098274e-06,1.3762888e-06,0.057571452,0.32002676,1.0178279039204041e-06,4.1220634266464495,0.6517273,4.069464837037363,1.394066478913608e-05,0.7748208,0.7747926,0.5898293,0.061237633,4.0547141088902725,1.613672604279512e-05,0.0055543133,1.220210300352483e-06,3.893720588183829,5.7955735e-05,4.8223883e-05,0.015246779,0.00047651067,1.2361882828809619e-06,3.903198776225296,0.24969105,0.0004568046372670635,0.718316124515523,0.210031,0.21476495,0.31932235,0.014524162,0.0005439749134772141,0.8410536875697504,0.003001964,1.0383945158274893e-06,4.0277093104689055,0.011792185,0.013034797,0.013241597,0.0053416444,1.5173021296007052e-06,3.9610752115352432,0.48713398,10.726228447827696,4.7505735460562274e-08,11.20891080998269,6.847369200054746e-08,117.28784189423966,3049.6426,58310
118,9.683092333504883e-07,8.14388430889055e-06,1.0,1.0,4.556100816885516e-06,4.1486383e-06,1.3076135e-06,0.05738007,0.32002777,1.0185571135936715e-06,4.122332750138948,0.65107536,4.045769479184679,1.4308504970852833e-05,0.7736093,0.7736522,0.5893452,0.061138667,4.029924805093362,1.6584749668265327e-05,0.00562029,1.2237270342446316e-06,3.8915160910039837,5.5126824e-05,4.665889e-05,0.015364178,0.0004819083,1.2404023776206137e-06,3.90104902902488,0.2507496,0.0004661642061688246,0.7135967881678962,0.2111102,0.21585464,0.31985053,0.01458181,0.0005541259505837795,0.836625727557563,0.0031029298,1.0410265789611077e-06,4.025533636135728,0.011819813,0.013046636,0.0132659115,0.005343322,1.5183220358047124e-06,3.960571887283669,0.4868157,10.722419656985673,4.769027403619208e-08,11.201487312205716,6.89402768250792e-08,118.12955624697977,3048.3984,59040
150,9.676288675374935e-07,8.31918329308859e-06,1.0,1.0,4.643409667462919e-06,4.0702807e-06,1.0997113e-06,0.05715631,0.32003158,1.0183536947863306e-06,4.122674507974775,0.65032756,4.020981091779568,1.4701944016090032e-05,0.7724508,0.7724523,0.58870196,0.061037257,4.00438030287576,1.7073279335639957e-05,0.0056874696,1.226143629967462e-06,3.889258389566137,5.2449428e-05,4.5172652e-05,0.015510852,0.0004871176,1.2435696642525138e-06,3.8988790280304695,0.25186366,0.00047620223116681486,0.7085154643148738,0.21213278,0.21699205,0.3205209,0.014636231,0.0005650798530905068,0.8317772222438493,0.0031521665,1.04141742852237e-06,4.024499083884778,0.011859944,0.013058531,0.013290996,0.0053449306,1.5182217134297962e-06,3.960176061704648,0.4864035,10.717797799765588,4.791217034912302e-08,11.194497269907353,6.943563227230299e-08,119.81144292693378,3047.6929,59779
160,9.66005358926871e-07,8.42718156592822e-06,1.0,1.0,4.696593836942634e-06,3.947985e-06,8.8499496e-07,0.056950353,0.32002336,1.0169654169310384e-06,4.122883499038937,0.64955604,3.9964754132923566,1.5101272399607018e-05,0.77127934,0.77138525,0.5879419,0.060939185,3.9795255567343895,1.757112159271837e-05,0.0057609486,1.2276864540451101e-06,3.8867667118071205,4.9076105e-05,4.264172e-05,0.015687529,0.00049245043,1.2458801212046785e-06,3.896498490755606,0.25298148,0.0004864235511138583,0.7033781296477937,0.21318607,0.21801764,0.32123703,0.014686004,0.000576136010647915,0.8267294136122111,0.0032193894,1.0412299956635416e-06,4.023065541263833,0.011902876,0.013052301,0.013326099,0.005345936,1.5162523436892644e-06,3.9597962416382466,0.48596624,10.71534276723601,4.807011372213963e-08,11.189847660818746,6.987521732329993e-08,120.60329668725298,3047.1553,60528
224,9.658005022033888e-07,8.509153237995858e-06,1.0,1.0,4.737475861515088e-06,3.6746492e-06,7.053832e-07,0.056743238,0.3200158,1.0168338773682322e-06,4.122976441508389,0.6485684,3.963707087455834,1.5668310191021096e-05,0.76971656,0.7698808,0.5869887,0.06080588,3.946459824300925,1.826831019437835e-05,0.005851223,1.231795734735636e-06,3.8837571177025025,4.8294045e-05,4.040378e-05,0.015888995,0.00049890246,1.2509166464259566e-06,3.893610759587322,0.25438517,0.0004997391238465425,0.6972652329961475,0.21455717,0.21941663,0.32209176,0.0147457225,0.0005906491922457642,0.8206939748013594,0.003287916,1.0425681307536924e-06,4.021633246615734,0.01194196,0.0130767,0.013364718,0.0053469986,1.516616483616204e-06,3.9593262840010333,0.48539782,10.708565463075477,4.85023782513474e-08,11.180726694857347,7.069348855821405e-08,120.36685996884727,3046.2468,61286
218,9.62955900836388e-07,8.688603990760556e-06,1.0,1.0,4.825778266838499e-06,3.2244277e-06,6.854264e-07,0.056479737,0.3200023,1.0139938907602026e-06,4.123089892888261,0.64742315,3.927838857434334,1.6313727988153305e-05,0.76823133,0.7682714,0.585757,0.060668614,3.91031861707742,1.905518612294566e-05,0.005966129,1.2337534549599605e-06,3.8798755111354866,4.806074e-05,3.7751466e-05,0.016137525,0.00050723914,1.2539588487617308e-06,3.8898913896326097,0.2559394,0.0005144927066782965,0.6904273686721734,0.21585998,0.22087646,0.3231998,0.014810175,0.0006065959822403283,0.8138457662659702,0.0033702294,1.0413864488302105e-06,4.019901847901483,0.011984883,0.013092769,0.013405124,0.005348816,1.5127344390149879e-06,3.9588471491825272,0.48470864,10.703567573404644,4.890070805662826e-08,11.173383882537594,7.142361729126786e-08,121.6488931851231,3045.4995,62053
692,9.62518781145062e-07,8.862318711783245e-06,1.0,1.0,4.912421422711489e-06,2.9568134e-06,6.890372e-07,0.05620674,0.31997487,1.0135103461492459e-06,4.123109498736561,0.646043,3.8822495275748055,1.718128819869021e-05,0.7663139,0.76618946,0.5843662,0.06049019,3.8644335592634302,2.0108038150374503e-05,0.006100347,1.2396599027964574e-06,3.875413104330335,4.9253154e-05,3.6726608e-05,0.016432721,0.0005161541,1.2609688799487715e-06,3.885515856924093,0.2578746,0.0005341967160614502,0.6822826946219445,0.21755075,0.22274366,0.32441974,0.014896741,0.0006283608663080324,0.80578828050989,0.0034156798,1.041871624123157e-06,4.0190189923889035,0.012045795,0.013127672,0.01346155,0.0053510265,1.5128201421314593e-06,3.9581102572673816,0.48391977,10.69327739906582,4.961948696499312e-08,11.161677899449172,7.254597520177031e-08,122.16141125864942,3044.1548,62830
296,9.609419314197717e-07,8.881895549475216e-06,1.0,1.0,4.921414900304703e-06,2.6472305e-06,5.900634e-07,0.05594011,0.31994432,1.011569920113088e-06,4.123008332422672,0.6446282,3.839228241822018,1.8057593325211506e-05,0.76456296,0.7640184,0.5829394,0.060311846,3.8212714909238903,2.1177524217835455e-05,0.0062405034,1.2444753317944234e-06,3.8707112938706674,5.0252027e-05,3.365165e-05,0.01678029,0.0005239032,1.2667764031625398e-06,3.880851524706021,0.25979754,0.0005543358329152119,0.6740612312975016,0.21910237,0.22471772,0.32563585,0.014983927,0.0006507157261149361,0.7976842864540966,0.0034658194,1.041243960529706e-06,4.01802168419666,0.012086646,0.01315807,0.013541179,0.0053534266,1.511578230690169e-06,3.957120339141117,0.48309126,10.686855416020006,5.019306251599283e-08,11.153684770116616,7.346849955074558e-08,120.89392874207788,3043.188,63616
92,9.592870516650687e-07,8.893660255242552e-06,1.0,1.0,4.926469435674231e-06,2.2650436e-06,5.937523e-07,0.055695016,0.319915,1.0096237163488815e-06,4.122944609875194,0.64327186,3.800981088764996,1.8882988428327677e-05,0.76271904,0.762104,0.58157146,0.060141314,3.782625324330559,2.2172433396561163e-05,0.0063793417,1.2491900151089394e-06,3.866010561678805,4.747657e-05,3.1348776e-05,0.01715916,0.00053099665,1.2723483991277787e-06,3.8761747483642,0.26154214,0.0005737744879888163,0.6665199647307762,0.22076789,0.22648042,0.32677257,0.01506642,0.0006721160612159724,0.7902614516637432,0.0035273,1.040823392564913e-06,4.016758573383352,0.012131946,0.013170304,0.013606495,0.005355668,1.5106826565417402e-06,3.9562630195232953,0.4822561,10.683164253125636,5.0620204764164595e-08,11.148630550723395,7.41574774517865e-08,119.92937948873417,3042.6313,64413
401,9.584952095976433e-07,8.815299101573229e-06,1.0,1.0,4.886906085361494e-06,1.6824123e-06,4.002373e-07,0.05546138,0.31989393,1.008457649869271e-06,4.122838499851878,0.64202565,3.7669577487211408,1.966692702029406e-05,0.7609662,0.76035017,0.5802827,0.05998136,3.7482779990424437,2.31041654803012e-05,0.006516529,1.2549901182747163e-06,3.861354140625884,4.6429268e-05,3.0180841e-05,0.017551653,0.0005373709,1.2787118156426019e-06,3.8715430104799706,0.26309755,0.000592053811401472,0.6598891835057147,0.22234622,0.22808042,0.32780105,0.015138753,0.0006919165466505372,0.7837575199322654,0.0035729588,1.0409625331803155e-06,4.015835851785884,0.01217008,0.013181717,0.013650896,0.0053570145,1.5101703283957563e-06,3.9556632176220217,0.4814725,10.679990925299006,5.103406541848895e-08,11.144137894259174,7.476952177237441e-08,117.89963199724885,3042.228,65219
107,9.573636273992153e-07,8.691321053791905e-06,1.0,1.0,4.8243386367035774e-06,1.2535327e-06,4.2625564e-07,0.055258214,0.31987277,1.0069984312835064e-06,4.122771089540132,0.6409042,3.735537042843018,2.0395147825392674e-05,0.75932133,0.758781,0.5791049,0.059834465,3.716452177120228,2.3969162403156607e-05,0.006648009,1.2601231487646585e-06,3.8568842706398616,4.5564386e-05,2.8980125e-05,0.017943924,0.0005429395,1.2841916462727235e-06,3.8670686401194345,0.26450357,0.0006084923230610579,0.6539383169474768,0.22383946,0.22950426,0.32870126,0.015206049,0.0007094840087802959,0.7779609274444024,0.0036380799,1.041199514027235e-06,4.014480813259027,0.012213115,0.013209361,0.0136834085,0.005357651,1.5089771566471855e-06,3.9551160090852138,0.48077774,10.67694348276294,5.1344283324330226e-08,11.139526053488238,7.527163081081842e-08,115.46609207439603,3041.9604,66036
