,train_loss,test_loss,train_acc,test_acc,all_loss,percent_x_embed_trivial_rep,percent_y_embed_trivial_rep,percent_unembed_trivial_rep,percent_hidden_trivial_rep,hidden_excluded_loss_trivial_rep,hidden_restricted_loss_trivial_rep,logit_standard_rep_trace_similarity,logit_excluded_loss_standard_rep,logit_restricted_loss_standard_rep,percent_x_embed_standard_rep,percent_y_embed_standard_rep,percent_unembed_standard_rep,percent_hidden_standard_rep,hidden_excluded_loss_standard_rep,hidden_restricted_loss_standard_rep,logit_a5_5d_a_rep_trace_similarity,logit_excluded_loss_a5_5d_a_rep,logit_restricted_loss_a5_5d_a_rep,percent_x_embed_a5_5d_a_rep,percent_y_embed_a5_5d_a_rep,percent_unembed_a5_5d_a_rep,percent_hidden_a5_5d_a_rep,hidden_excluded_loss_a5_5d_a_rep,hidden_restricted_loss_a5_5d_a_rep,logit_a5_3d_a_rep_trace_similarity,logit_excluded_loss_a5_3d_a_rep,logit_restricted_loss_a5_3d_a_rep,percent_x_embed_a5_3d_a_rep,percent_y_embed_a5_3d_a_rep,percent_unembed_a5_3d_a_rep,percent_hidden_a5_3d_a_rep,hidden_excluded_loss_a5_3d_a_rep,hidden_restricted_loss_a5_3d_a_rep,logit_a5_3d_b_rep_trace_similarity,logit_excluded_loss_a5_3d_b_rep,logit_restricted_loss_a5_3d_b_rep,percent_x_embed_a5_3d_b_rep,percent_y_embed_a5_3d_b_rep,percent_unembed_a5_3d_b_rep,percent_hidden_a5_3d_b_rep,hidden_excluded_loss_a5_3d_b_rep,hidden_restricted_loss_a5_3d_b_rep,percent_logits_explained,total_logit_excluded_loss,total_logit_restricted_loss,total_hidden_excluded_loss,total_hidden_restricted_loss,test_loss_restricted_loss_ratio,sum_of_squared_weights,epoch
279,5.966540887683248e-08,8.10236186647769e-08,1.0,1.0,6.820869112525716e-08,4.732061e-05,4.732061e-05,2.7878789e-06,0.32008633,1.2141217772712565e-07,4.185357978126308,0.72689915,19.65183221472184,1.1856804427098007e-11,0.9990412,0.9990412,0.9998157,0.07989924,19.970272078444204,1.2199629824790926e-11,3.8780854e-09,5.966540699294856e-08,4.09434431188181,0.0005615075,0.0005615075,0.0001142962,7.7380505e-11,1.4337353993342567e-07,4.094344992170637,-0.004206462,4.969180696001491e-08,4.262559567702386,0.007510566,0.007510566,0.007842383,0.0052454076,3.654328796785926e-07,4.143310989797181,-0.0041709947,4.9768764852331964e-08,4.261129417863443,0.007788073,0.007788073,0.008010287,0.005246986,3.2313141376874783e-07,4.143688843508513,0.52841747,19.65183221472184,1.1856804427098007e-11,19.970272078444204,1.2199629824790926e-11,6641.481735792378,0,114164
309,5.973756378621821e-08,8.108268338759554e-08,1.0,1.0,6.827560642438772e-08,4.742152e-05,4.742152e-05,2.7715155e-06,0.32009232,1.214671669318821e-07,4.185076668566742,0.7268834,19.652383319227656,1.1865434560742657e-11,0.9990444,0.9990444,0.99981576,0.07989243,19.969960609922953,1.2208327311965733e-11,6.7593646e-09,5.973755426985989e-08,4.094344125889776,0.00056105666,0.00056105666,0.00011426397,1.0401616e-10,1.434513223859869e-07,4.094344876594014,-0.004207016,4.974964444133638e-08,4.26258118119628,0.007509369,0.007509369,0.007842885,0.0052456977,3.6544164178697973e-07,4.143323990797605,-0.0041737696,4.9822348154549605e-08,4.261240582162697,0.0077869617,0.0077869617,0.008010854,0.005247037,3.2350981459541956e-07,4.14366747065874,0.5283946,19.652383319227656,1.1865434560742657e-11,19.969960609922953,1.2208327311965733e-11,6641.58826312955,0,115593
339,5.969610441359711e-08,8.101948624889118e-08,1.0,1.0,6.822545466334417e-08,4.7882986e-05,4.7882986e-05,2.7548792e-06,0.32009155,1.2161821081504342e-07,4.184690183767189,0.7268938,19.65223648755653,1.185836244007588e-11,0.9990508,0.9990508,0.9998158,0.07989487,19.970123735721092,1.2200518558322137e-11,3.2159733e-09,5.969609894533786e-08,4.094344354622347,0.0005570417,0.0005570417,0.00011423009,1.1282478e-10,1.4349334465947484e-07,4.094345106337299,-0.0042052977,4.9719530487724185e-08,4.2625130138937815,0.007505183,0.007505183,0.007842723,0.005245606,3.660446328189259e-07,4.143293583004355,-0.0041674827,4.9801817857564905e-08,4.2609882187334795,0.007785734,0.007785734,0.008010855,0.005247116,3.2389558762558064e-07,4.143635657907266,0.5284096,19.65223648755653,1.185836244007588e-11,19.970123735721092,1.2200518558322137e-11,6640.659236047528,0,117040
137,5.977265171990984e-08,8.116236920604218e-08,1.0,1.0,6.832853609380484e-08,4.850986e-05,4.850986e-05,2.735352e-06,0.32010102,1.2190503815077998e-07,4.184175767146018,0.72687125,19.6524882963534,1.1870715521596394e-11,0.99905515,0.99905515,0.9998158,0.07988541,19.97058220526674,1.2213049152168468e-11,-2.1827873e-10,5.977264567772703e-08,4.094344576312506,0.0005529178,0.0005529178,0.00011420126,6.31402e-11,1.436272383186907e-07,4.094345311108576,-0.0042052665,4.9783616915456415e-08,4.262510841472257,0.007505307,0.007505307,0.007843157,0.0052456884,3.6668025418706926e-07,4.143264000501882,-0.0041681114,4.986459846026101e-08,4.261012647776485,0.0077878907,0.0077878907,0.00801144,0.0052470164,3.248346449709192e-07,4.143573491705045,0.5283769,19.6524882963534,1.1870715521596394e-11,19.97058220526674,1.2213049152168468e-11,6645.54512102586,0,118505
572,5.962769079600621e-08,8.096653071472544e-08,1.0,1.0,6.816322735530441e-08,4.8668662e-05,4.8668662e-05,2.7142382e-06,0.32008722,1.2138917364813473e-07,4.184181358359896,0.7268954,19.652600788464206,1.1845039763780536e-11,0.99905765,0.99905765,0.9998158,0.07989724,19.96946663723223,1.218651895437708e-11,-1.6225385e-09,5.96276928725343e-08,4.094344666965302,0.00055251684,0.00055251684,0.00011414984,1.10302406e-10,1.4302279649111113e-07,4.0943453870730195,-0.0042062043,4.966070578438467e-08,4.262555979012105,0.0075013516,0.0075013516,0.007843677,0.0052456176,3.6503368656583824e-07,4.143243774785851,-0.0041716704,4.9735742861958316e-08,4.261163412203068,0.0077833133,0.0077833133,0.008012205,0.005246926,3.237299777124671e-07,4.143597800151476,0.52841204,19.652600788464206,1.1845039763780536e-11,19.96946663723223,1.218651895437708e-11,6643.9424595195305,0,119989
725,5.968251211633281e-08,8.10400387730585e-08,1.0,1.0,6.822551733239264e-08,4.867423e-05,4.867423e-05,2.6918333e-06,0.32009268,1.2149628260256509e-07,4.184039370433796,0.7268807,19.65299829018806,1.1851838029434577e-11,0.9990642,0.9990642,0.99981606,0.0798917,19.969426641392264,1.2193328260582302e-11,-8.6583896e-10,5.968250427075734e-08,4.094344618116469,0.0005499289,0.0005499289,0.00011410381,1.1024359e-10,1.4308298382496078e-07,4.094345333714935,-0.00420448,4.9709439363558277e-08,4.262486485985059,0.007501924,0.007501924,0.007843431,0.0052456697,3.656100825714352e-07,4.143221031774476,-0.0041696955,4.97855224241226e-08,4.261083825051896,0.007783478,0.007783478,0.00801233,0.0052470258,3.241177283620686e-07,4.143572013247933,0.5283907,19.65299829018806,1.1851838029434577e-11,19.969426641392264,1.2193328260582302e-11,6646.260728913434,0,121491
81,5.9583617840058815e-08,8.089477632040016e-08,1.0,1.0,6.810808323984855e-08,4.9029797e-05,4.9029797e-05,2.6669613e-06,0.3200906,1.2169134234814721e-07,4.183139132350183,0.72689766,19.653407407826567,1.183115087374264e-11,0.9990669,0.9990669,0.99981606,0.07989684,19.97076605716604,1.2172933155224903e-11,-2.4883775e-09,5.958361904321163e-08,4.0943447228658805,0.0005486978,0.0005486978,0.00011407476,1.2820281e-10,1.4307083953299823e-07,4.094345424619332,-0.0042009815,4.96348167721724e-08,4.262351923641188,0.007499708,0.007499708,0.007843832,0.0052458257,3.65680528100033e-07,4.143223560329787,-0.004165532,4.971200191952132e-08,4.260922417714397,0.007783211,0.007783211,0.008012385,0.0052471645,3.2398017269066644e-07,4.143564255314656,0.5284152,19.653407407826567,1.183115087374264e-11,19.97076605716604,1.2172933155224903e-11,6645.462953657826,0,123012
284,5.975527795803015e-08,8.108875482652572e-08,1.0,1.0,6.828866248768647e-08,4.9770624e-05,4.9770624e-05,2.6399239e-06,0.32009625,1.2152023195920627e-07,4.182780918818852,0.7268657,19.65378472991573,1.1860194308066488e-11,0.9990686,0.9990686,0.9998162,0.07988609,19.968334727953376,1.2202032347416202e-11,2.8594513e-09,5.975526837608656e-08,4.094344377630616,0.0005462561,0.0005462561,0.00011402744,8.957865e-11,1.4286736902129435e-07,4.094345125676453,-0.004200898,4.977768518752226e-08,4.262341278523999,0.0074991817,0.0074991817,0.007843989,0.0052457433,3.6534122187399056e-07,4.143163345662092,-0.004165101,4.9856285557760146e-08,4.26089778942736,0.0077837454,0.0077837454,0.008012662,0.0052470975,3.240367322646432e-07,4.14352107610133,0.5283688,19.65378472991573,1.1860194308066488e-11,19.968334727953376,1.2202032347416202e-11,6645.512199752231,0,124552
189,5.965776262591259e-08,8.099519071862841e-08,1.0,1.0,6.81927320400128e-08,5.0147697e-05,5.0147697e-05,2.6109221e-06,0.32009527,1.2150099858801873e-07,4.182870076989282,0.7268752,19.654155049434255,1.1839218494388154e-11,0.9990747,0.9990747,0.9998162,0.07988945,19.969540421452113,1.218120474851165e-11,1.906301e-09,5.965776121747139e-08,4.094344439155005,0.0005437431,0.0005437431,0.0001139753,8.123452e-11,1.4249003887503782e-07,4.09434513630786,-0.00420273,4.9692572951034646e-08,4.262423556702026,0.007496452,0.007496452,0.007843829,0.0052460367,3.640621227651825e-07,4.143204061811591,-0.004165026,4.977473549460435e-08,4.260903118062752,0.0077816816,0.0077816816,0.008012986,0.005247295,3.229662399114723e-07,4.143538248640486,0.52838254,19.654155049434255,1.1839218494388154e-11,19.969540421452113,1.218120474851165e-11,6649.1937694853,0,126111
271,5.9590965366201387e-08,8.090436490054268e-08,1.0,1.0,6.81163248877642e-08,5.0454273e-05,5.0454273e-05,2.579548e-06,0.32008666,1.211951806941234e-07,4.182314701190505,0.72688544,19.65431153878691,1.1826410221427547e-11,0.99907947,0.99907947,0.99981636,0.07989555,19.968125988623516,1.216669030947847e-11,7.014023e-09,5.959096669137582e-08,4.094344109399217,0.0005411436,0.0005411436,0.000113931004,1.1181958e-10,1.4215924848250098e-07,4.094344826999345,-0.0042054765,4.963079221016448e-08,4.262538493405607,0.00749519,0.00749519,0.00784402,0.005245814,3.6370803965433216e-07,4.14319279855866,-0.004165328,4.9718123200516024e-08,4.26091942961799,0.0077796225,0.0077796225,0.008013275,0.0052471384,3.226080514368935e-07,4.143530307261346,0.5283975,19.65431153878691,1.1826410221427547e-11,19.968125988623516,1.216669030947847e-11,6649.66090552285,0,127690
555,5.95077541252738e-08,8.076806939064193e-08,1.0,1.0,6.801187951020793e-08,5.051147e-05,5.051147e-05,2.5451877e-06,0.32008234,1.2125409981964032e-07,4.18189409465673,0.7269057,19.654135552977596,1.1812317790501804e-11,0.9990837,0.9990837,0.99981636,0.07990192,19.96839915190144,1.21523276009253e-11,6.0463208e-09,5.950775586266997e-08,4.09434417186803,0.00053956,0.00053956,0.00011392111,1.0878962e-10,1.4212458677455413e-07,4.094344927512208,-0.004204049,4.956421088463227e-08,4.262483389861461,0.0074911886,0.0074911886,0.00784477,0.0052458085,3.633645693188874e-07,4.143150889870199,-0.0041674394,4.9643914348998476e-08,4.261007025488121,0.0077799074,0.0077799074,0.008013558,0.005247148,3.22721806979414e-07,4.14351197272122,0.52842695,19.654135552977596,1.1812317790501804e-11,19.96839915190144,1.21523276009253e-11,6646.304481167222,0,129289
97,5.942485286418001e-08,8.067313410087253e-08,1.0,1.0,6.792416259039268e-08,5.0882823e-05,5.0882823e-05,2.5078186e-06,0.32007822,1.2107344770710773e-07,4.181643888011938,0.726914,19.654471733092038,1.1796363885638127e-11,0.99908465,0.99908465,0.99981654,0.07990545,19.96824604043397,1.213591461884096e-11,-1.1641532e-09,5.9424849656457965e-08,4.09434463738324,0.00053927454,0.00053927454,0.000113857386,1.273719e-10,1.4171939632976584e-07,4.094345344800464,-0.0042049494,4.949322807159102e-08,4.262525831003082,0.007489853,0.007489853,0.007844935,0.0052458015,3.626383480003209e-07,4.143151611808092,-0.0041677183,4.957422502507842e-08,4.261024353452464,0.007779461,0.007779461,0.008013711,0.005247107,3.219951625638743e-07,4.143515407362996,0.528439,19.654471733092038,1.1796363885638127e-11,19.96824604043397,1.213591461884096e-11,6647.470473764524,0,130907
455,5.965240593577084e-08,8.092787766006309e-08,1.0,1.0,6.81625952869956e-08,5.1462175e-05,5.1462175e-05,2.4674314e-06,0.3200939,1.2147142209490577e-07,4.1813073447581335,0.72687495,19.65467439652181,1.1833915329073925e-11,0.99908847,0.99908847,0.99981666,0.0798889,19.968071674109563,1.2174402905472328e-11,5.8789738e-09,5.965240920034032e-08,4.094344182680643,0.00053578155,0.00053578155,0.000113818656,1.029014e-10,1.419994038619023e-07,4.094344860084285,-0.0042020176,4.968944815949159e-08,4.26239764517166,0.0074907914,0.0074907914,0.007844813,0.005246012,3.634892638474655e-07,4.143085841105855,-0.004164694,4.9770580497252155e-08,4.260892521058191,0.0077797533,0.0077797533,0.008013635,0.0052470816,3.22907731551366e-07,4.143463242951293,0.5283822,19.65467439652181,1.1833915329073925e-11,19.968071674109563,1.2174402905472328e-11,6647.379611831841,0,132546
597,5.958663866561315e-08,8.08617037620037e-08,1.0,1.0,6.809666303741632e-08,5.197495e-05,5.197495e-05,2.4236135e-06,0.32009307,1.2151098097630793e-07,4.180886642459387,0.7268842,19.6549046885234,1.1822465228946758e-11,0.99909234,0.99909234,0.9998169,0.07989186,19.96863270117231,1.2161879158001317e-11,1.4479156e-09,5.9586637147280464e-08,4.094344468743937,0.0005331324,0.0005331324,0.00011377192,9.455746e-11,1.4210065619772092e-07,4.094345248862253,-0.004202724,4.963314365559551e-08,4.262429718677757,0.0074881515,0.0074881515,0.0078455815,0.0052460507,3.634509452387063e-07,4.1431098632976235,-0.0041656815,4.971335896245285e-08,4.260935895817787,0.0077800537,0.0077800537,0.008013851,0.005247183,3.2304762782334164e-07,4.143445671550647,0.5283956,19.6549046885234,1.1822465228946758e-11,19.96863270117231,1.2161879158001317e-11,6648.783688070496,0,134206
320,5.9498997506922774e-08,8.073365754766424e-08,1.0,1.0,6.799286305347666e-08,5.1925053e-05,5.1925053e-05,2.3768112e-06,0.32008693,1.212517551631874e-07,4.180482180076911,0.72689915,19.655182161520717,1.1801655948722114e-11,0.9990959,0.9990959,0.99981683,0.07989742,19.968131134622517,1.2141429158283261e-11,6.2791514e-09,5.94989976555692e-08,4.0943441568198145,0.00053115655,0.00053115655,0.000113732545,8.474148e-11,1.4146280971152125e-07,4.094344939570308,-0.0042043068,4.955626573346297e-08,4.262500705433846,0.007488195,0.007488195,0.007845879,0.0052459994,3.622315546765781e-07,4.143090580040729,-0.00416533,4.9640865546947426e-08,4.260928810163264,0.0077762404,0.0077762404,0.008014029,0.0052472157,3.219587166967446e-07,4.1434726261536206,0.5284174,19.655182161520717,1.1801655948722114e-11,19.968131134622517,1.2141429158283261e-11,6649.43611622403,0,135886
703,5.9550697150262905e-08,8.081449643942883e-08,1.0,1.0,6.805621735954676e-08,5.2273477e-05,5.2273477e-05,2.3273258e-06,0.32009777,1.2164827866951333e-07,4.180154261198358,0.7268876,19.65516969319138,1.1810926310977625e-11,0.99909925,0.99909925,0.9998169,0.07988923,19.96937694177733,1.2151298732576765e-11,-1.6079866e-09,5.955069609503718e-08,4.094344666037645,0.00052882783,0.00052882783,0.000113682196,1.1999868e-10,1.41850768404747e-07,4.094345348647564,-0.0042058043,4.959614294824651e-08,4.262559043854335,0.0074871443,0.0074871443,0.007846201,0.0052461145,3.634054738083934e-07,4.1430329421848615,-0.0041642436,4.968642387585721e-08,4.2608829559683326,0.0077773016,0.0077773016,0.008014062,0.005247213,3.2271892289177733e-07,4.143421216571676,0.5284006,19.65516969319138,1.1810926310977625e-11,19.96937694177733,1.2151298732576765e-11,6650.687981423001,0,137587
4,5.950273535987227e-08,8.077924687241458e-08,1.0,1.0,6.801333778163576e-08,5.280942e-05,5.280942e-05,2.2755778e-06,0.32008737,1.20968069815183e-07,4.179611132086633,0.7268933,19.655219964468813,1.1802455309299834e-11,0.99910563,0.99910563,0.99981713,0.07989499,19.96636708927803,1.2143023993658104e-11,7.3414412e-09,5.950273124176753e-08,4.094344088232263,0.00052461686,0.00052461686,0.00011363414,1.2898863e-10,1.4074404598243684e-07,4.094344828644556,-0.0042050015,4.95579802448888e-08,4.26252969686061,0.007483934,0.007483934,0.0078468025,0.005245914,3.602840720207417e-07,4.143010336098481,-0.0041632215,4.964869212364998e-08,4.260844741783467,0.007775767,0.007775767,0.008014363,0.005247077,3.205749341922692e-07,4.143394195348556,0.52840894,19.655219964468813,1.1802455309299834e-11,19.96636708927803,1.2143023993658104e-11,6652.317158773868,0,139310
382,5.955909466114945e-08,8.081164163403397e-08,1.0,1.0,6.806011680058601e-08,5.2749532e-05,5.2749532e-05,2.2215174e-06,0.32009882,1.2159270792231797e-07,4.178948266542451,0.7268786,19.65579427332727,1.181110394666156e-11,0.99910784,0.99910784,0.99981725,0.07988756,19.96875824457795,1.2150925080849934e-11,5.4205884e-09,5.955909899759803e-08,4.094344212251469,0.00052406196,0.00052406196,0.00011360644,8.103338e-11,1.4141864889869232e-07,4.094344920091561,-0.0042021303,4.9610900394828653e-08,4.262412895878846,0.0074845655,0.0074845655,0.007847536,0.005245911,3.621881319262642e-07,4.142970145191952,-0.004162174,4.969788535016753e-08,4.260801522212249,0.007775831,0.007775831,0.008014154,0.0052471273,3.2220314477070594e-07,4.1433633318611145,0.5283875,19.65579427332727,1.181110394666156e-11,19.96875824457795,1.2150925080849934e-11,6650.657550460458,0,141054
442,5.9384259296783646e-08,8.059168184791764e-08,1.0,1.0,6.786723130731435e-08,5.2905303e-05,5.2905303e-05,2.1655346e-06,0.32008412,1.2116151709488996e-07,4.178943019985801,0.7269106,19.655626545663353,1.1779695737295287e-11,0.99911064,0.99911064,0.9998174,0.07990201,19.968258022589463,1.2118617344117512e-11,-1.5061232e-09,5.938426322306656e-08,4.09434465946717,0.00052294764,0.00052294764,0.00011353603,1.2969648e-10,1.4082380864011218e-07,4.094345406413992,-0.004204066,4.946071644625649e-08,4.26249953422028,0.007481019,0.007481019,0.007848005,0.0052459575,3.6057549171579056e-07,4.142987862166216,-0.004167436,4.954034998519016e-08,4.261022212776248,0.0077757984,0.0077757984,0.008014359,0.0052470583,3.2093981672180715e-07,4.143379666179965,0.52843404,19.655626545663353,1.1779695737295287e-11,19.968258022589463,1.2118617344117512e-11,6650.2373628487885,0,142820
209,5.946573880156974e-08,8.068474076699591e-08,1.0,1.0,6.795333851976738e-08,5.3265983e-05,5.3265983e-05,2.108112e-06,0.32008636,1.2103452133156208e-07,4.178444687601747,0.7269,19.655504973106744,1.1793592028820013e-11,0.9991142,0.9991142,0.99981755,0.0798975,19.966295836258432,1.2133305964807459e-11,4.5765773e-09,5.9465737433425485e-08,4.094344266736625,0.000520305,0.000520305,0.00011348535,1.2748319e-10,1.4044970888276158e-07,4.094345041895651,-0.004206233,4.9524077110764595e-08,4.262582337354614,0.007482022,0.007482022,0.007848075,0.0052461214,3.596624689465541e-07,4.142974986725101,-0.004167882,4.9607367683020624e-08,4.261035613539407,0.0077749193,0.0077749193,0.008014083,0.0052471273,3.2005537358209763e-07,4.143360235588195,0.52841866,19.655504973106744,1.1793592028820013e-11,19.966295836258432,1.2133305964807459e-11,6649.8562717384075,0,144608
518,5.952311571351708e-08,8.077018185206595e-08,1.0,1.0,6.802194333837153e-08,5.428749e-05,5.428749e-05,2.0489217e-06,0.32009313,1.2113645413129867e-07,4.177816975215854,0.7268845,19.656020175690767,1.1803006720068724e-11,0.99911785,0.99911785,0.9998176,0.07989102,19.966295450971135,1.2142069078498836e-11,-1.3096724e-09,5.9523117607475245e-08,4.094344646780153,0.0005168197,0.0005168197,0.000113430164,1.2249257e-10,1.4040411048793057e-07,4.0943453749428915,-0.004203653,4.957737250930554e-08,4.26247710414128,0.0074816397,0.0074816397,0.007848822,0.005246036,3.5945416463668616e-07,4.14290464474798,-0.0041666054,4.96580063706336e-08,4.260982981527188,0.0077745607,0.0077745607,0.008014468,0.005247076,3.199371207976135e-07,4.14329721077836,0.52839607,19.656020175690767,1.1803006720068724e-11,19.966295450971135,1.2142069078498836e-11,6652.093751887288,0,146418
113,5.948076122824973e-08,8.073269873130269e-08,1.0,1.0,6.798153562902528e-08,5.4105156e-05,5.4105156e-05,1.9892088e-06,0.32009462,1.210092391172985e-07,4.177098586043124,0.7268833,19.656495168664936,1.1792774164525216e-11,0.9991199,0.9991199,0.9998177,0.07988928,19.966448651092943,1.2130885616934762e-11,6.555638e-09,5.9480760214862756e-08,4.094344138948386,0.0005167295,0.0005167295,0.00011338277,1.01641626e-10,1.400450708325689e-07,4.09434487287076,-0.0042033503,4.954229161304499e-08,4.262470387636605,0.0074787405,0.0074787405,0.007849082,0.0052460562,3.5870308304837984e-07,4.142914584141902,-0.0041662157,4.962316143808086e-08,4.260972692876372,0.0077731204,0.0077731204,0.008013977,0.0052471478,3.1936200771715616e-07,4.143284916783206,0.5283943,19.656495168664936,1.1792774164525216e-11,19.966448651092943,1.2130885616934762e-11,6655.136424549213,0,148251
256,5.943496248461618e-08,8.065918147497735e-08,1.0,1.0,6.792465306380642e-08,5.3895255e-05,5.3895255e-05,1.9290665e-06,0.3200889,1.209440378507438e-07,4.177010652376362,0.72689784,19.65611373719098,1.1785232049444685e-11,0.99912417,0.99912417,0.99981797,0.07989597,19.966112649263636,1.2123794745834676e-11,9.960786e-09,5.943496849760427e-08,4.094343919088563,0.00051422126,0.00051422126,0.00011334826,9.288896e-11,1.3979333559017556e-07,4.094344642809247,-0.004201645,4.9508385025967703e-08,4.262402066851296,0.0074771214,0.0074771214,0.007850118,0.0052458323,3.582467521374754e-07,4.142871079176453,-0.0041648434,4.9588183080616846e-08,4.260917812638276,0.0077737947,0.0077737947,0.008014304,0.0052469247,3.190246928461916e-07,4.143252360800952,0.52841544,19.65611373719098,1.1785232049444685e-11,19.966112649263636,1.2123794745834676e-11,6652.964947520999,0,150107
165,5.933611447885558e-08,8.055298292056701e-08,1.0,1.0,6.782286569518455e-08,5.427845e-05,5.427845e-05,1.8677993e-06,0.3200812,1.2075292133826057e-07,4.176226511276792,0.72691405,19.655932042334364,1.176830854980618e-11,0.9991256,0.9991256,0.99981797,0.079903685,19.965699301995404,1.2106157311112306e-11,8.098141e-09,5.933612050531025e-08,4.094344039338198,0.0005129513,0.0005129513,0.00011329556,1.2766474e-10,1.3941096519733412e-07,4.0943447502028025,-0.0042031207,4.9422539832593604e-08,4.262466428509626,0.0074773943,0.0074773943,0.007850409,0.005245841,3.569955672727179e-07,4.142878664160561,-0.00416518,4.950477432695632e-08,4.260936187691405,0.0077729085,0.0077729085,0.00801386,0.0052469657,3.181964672805925e-07,4.143250587602456,0.52843904,19.655932042334364,1.176830854980618e-11,19.965699301995404,1.2106157311112306e-11,6653.885361842027,0,151986
605,5.938951219972425e-08,8.061530079402351e-08,1.0,1.0,6.787982982742041e-08,5.4583747e-05,5.4583747e-05,1.8060347e-06,0.32008845,1.207812955785427e-07,4.176052861894658,0.72690034,19.656484679833817,1.1774540601717669e-11,0.99912864,0.99912864,0.9998181,0.07989696,19.965991118282993,1.211322172189696e-11,-1.4770194e-09,5.9389517563745894e-08,4.094344657590897,0.0005107813,0.0005107813,0.00011324421,9.4493566e-11,1.391503064787296e-07,4.0943454170064575,-0.004204641,4.9463917531050875e-08,4.262527802360918,0.0074784285,0.0074784285,0.007851031,0.005245987,3.5639663236196254e-07,4.142855840123423,-0.0041634813,4.955316544339149e-08,4.2608677231437495,0.007772659,0.007772659,0.008013879,0.0052469154,3.177914633098818e-07,4.143228515180715,0.52841914,19.656484679833817,1.1774540601717669e-11,19.965991118282993,1.211322172189696e-11,6655.149442884875,0,153889
30,5.954668194037351e-08,8.079115852699181e-08,1.0,1.0,6.804447397143456e-08,5.5151442e-05,5.5151442e-05,1.7442981e-06,0.32010296,1.2118357380772053e-07,4.175457453452767,0.7268718,19.6566684617633,1.1802199958004174e-11,0.99912953,0.99912953,0.99981827,0.07988321,19.966171067387464,1.2140474181444932e-11,1.542503e-09,5.954668248582188e-08,4.094344462629547,0.0005099827,0.0005099827,0.00011318947,1.00557396e-10,1.3956474789901422e-07,4.094345200834085,-0.0042007715,4.9603013919479204e-08,4.262364216824549,0.0074755712,0.0074755712,0.0078516435,0.0052459156,3.5756999786813744e-07,4.142781790741313,-0.00416258,4.968612685164518e-08,4.260823933082252,0.007771836,0.007771836,0.008013814,0.0052468884,3.1887505641046234e-07,4.14311825767312,0.5283776,19.6566684617633,1.1802199958004174e-11,19.966171067387464,1.2140474181444932e-11,6654.695469018017,0,155816
62,5.951293280176636e-08,8.075320828419675e-08,1.0,1.0,6.80090426143022e-08,5.5047673e-05,5.5047673e-05,1.6822886e-06,0.3200913,1.2051455886964216e-07,4.174788833351523,0.72687906,19.656796596634532,1.1793151640353585e-11,0.99913347,0.99913347,0.99981844,0.07989073,19.96317124978654,1.213171082103733e-11,4.940375e-09,5.9512930838727864e-08,4.094344243238636,0.00050824543,0.00050824543,0.000113146365,1.03943645e-10,1.3854535199220434e-07,4.094344945441821,-0.004204837,4.95657970415112e-08,4.262531083495175,0.0074743778,0.0074743778,0.007851783,0.005246003,3.545191585168206e-07,4.14278133160197,-0.0041668676,4.964827359808543e-08,4.260999709698349,0.007773213,0.007773213,0.00801349,0.005247003,3.165441908540453e-07,4.143146983223227,0.5283882,19.656796596634532,1.1793151640353585e-11,19.96317124978654,1.213171082103733e-11,6656.3743131895635,0,157767
9,5.958723222886694e-08,8.082497245176244e-08,1.0,1.0,6.808233068255338e-08,5.5420234e-05,5.5420234e-05,1.620734e-06,0.3201018,1.2079922179701338e-07,4.174029006610359,0.72686535,19.656877908007058,1.1803513721916632e-11,0.9991344,0.9991344,0.99981844,0.07988219,19.9638301926837,1.214219120303154e-11,4.969479e-09,5.958723976563619e-08,4.094344241363286,0.00050792296,0.00050792296,0.00011309501,8.2085755e-11,1.3850759268930582e-07,4.094344917338933,-0.00420802,4.962095088072351e-08,4.2626574533583454,0.007474148,0.007474148,0.007852522,0.0052459054,3.548944921510442e-07,4.14272987282045,-0.004166995,4.971003800151351e-08,4.261002882527301,0.0077698966,0.0077698966,0.008013579,0.0052469103,3.1652589757419933e-07,4.143094847563938,0.5283683,19.656877908007058,1.1803513721916632e-11,19.9638301926837,1.214219120303154e-11,6656.539260523494,0,159742
517,5.953496951415814e-08,8.074815587283698e-08,1.0,1.0,6.802024023494695e-08,5.5782082e-05,5.5782082e-05,1.5593023e-06,0.3201006,1.208079729452274e-07,4.173675690432089,0.72687113,19.657246007557948,1.1794291469325519e-11,0.99913734,0.99913734,0.9998187,0.07988441,19.96480007692043,1.2132521407203411e-11,4.125468e-09,5.9534964162163775e-08,4.094344295852307,0.0005070729,0.0005070729,0.00011304973,1.1443912e-10,1.384249248037852e-07,4.0943450514858775,-0.0042023878,4.958969461412049e-08,4.262433662027906,0.0074716,0.0074716,0.007853355,0.005245723,3.544213696320197e-07,4.142676203723801,-0.0041649593,4.9671008991240887e-08,4.26092411206877,0.007769483,0.007769483,0.008013559,0.005246721,3.164405088128547e-07,4.143058307522666,0.52837664,19.657246007557948,1.1794291469325519e-11,19.96480007692043,1.2132521407203411e-11,6655.51315861636,0,161742
